162.9577565,-0.073856705
162.8931162,-0.084540156
162.8284759,-0.094626247
162.7638356,-0.104392472
162.6991954,-0.113953119
162.6345551,-0.123374248
162.5699148,-0.132348219
162.5052745,-0.141190161
162.4406342,-0.149594504
162.3759939,-0.157887616
162.3113536,-0.165378146
162.2467133,-0.172273854
162.1820731,-0.177860508
162.1174328,-0.181947066
162.0527925,-0.184874093
161.9881522,-0.186745812
161.9235119,-0.187143072
161.8588716,-0.186398486
161.7942313,-0.184847715
161.729591,-0.182263532
161.6649507,-0.179581348
161.6003105,-0.176807826
161.5356702,-0.173849212
161.4710299,-0.170821503
161.4063896,-0.167473541
161.3417493,-0.163687128
161.277109,-0.159505042
161.2124687,-0.154857488
161.1478284,-0.148750304
161.0831881,-0.14162184
161.0185479,-0.133016333
160.9539076,-0.123861376
160.8892673,-0.113692806
160.824627,-0.102946213
160.7599867,-0.09141305
160.6953464,-0.079237375
160.6307061,-0.066425268
160.5660658,-0.053733211
160.5014255,-0.042000998
160.4367853,-0.031129022
160.372145,-0.020459648
160.3075047,-0.01052717
160.2428644,-0.001105948
160.1782241,0.00772062
160.1135838,0.016572247
160.0489435,0.026180191
159.9843032,0.036610939
159.9196629,0.047311671
159.8550227,0.057889698
159.7903824,0.068517307
159.7257421,0.079190243
159.6611018,0.089066874
159.5964615,0.09828447
159.5318212,0.106229654
159.4671809,0.112843091
159.4025406,0.118105131
159.3379004,0.122176722
159.2732601,0.125391437
159.2086198,0.126764795
159.1439795,0.12734282
159.0793392,0.12702181
159.0146989,0.126182019
158.9500586,0.125342378
158.8854183,0.124360248
158.820778,0.123709526
158.7561378,0.122840838
158.6914975,0.121595306
158.6268572,0.120476586
158.5622169,0.118789127
158.4975766,0.116718292
158.4329363,0.113568264
158.368296,0.109341927
158.3036557,0.104085304
158.2390154,0.09796094
158.1743752,0.09117127
158.1097349,0.083117674
158.0450946,0.074253148
157.9804543,0.06490212
157.915814,0.05523337
157.8511737,0.045880446
157.7865334,0.036998948
157.7218931,0.027855131
157.6572528,0.019248557
157.5926126,0.010468159
157.5279723,0.002103298
157.463332,-0.006550609
157.3986917,-0.015061462
157.3340514,-0.024222035
157.2694111,-0.033924762
157.2047708,-0.043949376
157.1401305,-0.054111342
157.0754902,-0.064925295
157.01085,-0.075829565
156.9462097,-0.087351215
156.8815694,-0.099029784
156.8169291,-0.109755807
156.7522888,-0.119520621
156.6876485,-0.12848907
156.6230082,-0.13645309
156.5583679,-0.143239608
156.4937276,-0.149295671
156.4290874,-0.154261585
156.3644471,-0.158618758
156.2998068,-0.162973255
156.2351665,-0.16729992
156.1705262,-0.171652125
156.1058859,-0.175401894
156.0412456,-0.178917824
155.9766053,-0.181929187
155.9119651,-0.184784569
155.8473248,-0.187533839
155.7826845,-0.189338559
155.7180442,-0.189916144
155.6534039,-0.188974377
155.5887636,-0.186911078
155.5241233,-0.182893037
155.459483,-0.177745107
155.3948427,-0.171066945
155.3302025,-0.162675728
155.2655622,-0.154149885
155.2009219,-0.145415896
155.1362816,-0.136422286
155.0716413,-0.127555588
155.007001,-0.118351061
154.9423607,-0.108995434
154.8777204,-0.099687698
154.8130801,-0.090717418
154.7484399,-0.081630073
154.6837996,-0.071830896
154.6191593,-0.061474375
154.554519,-0.050394773
154.4898787,-0.038526325
154.4252384,-0.026043118
154.3605981,-0.013197057
154.2959578,0.000145495
154.2313175,0.013250977
154.1666773,0.026119833
154.102037,0.038213493
154.0373967,0.049647637
153.9727564,0.060542625
153.9081161,0.070806031
153.8434758,0.080391971
153.7788355,0.089546471
153.7141952,0.098029959
153.6495549,0.106450043
153.5849147,0.114836634
153.5202744,0.123381556
153.4556341,0.132315119
153.3909938,0.140860171
153.3263535,0.14951231
153.2617132,0.157922667
153.1970729,0.165710704
153.1324326,0.172656053
153.0677923,0.178310005
153.0031521,0.181880588
152.9385118,0.183584419
152.8738715,0.183483941
152.8092312,0.181916612
152.7445909,0.178572559
152.6799506,0.17379585
152.6153103,0.167369764
152.55067,0.16001891
152.4860298,0.151896511
152.4213895,0.143176004
152.3567492,0.134298522
152.2921089,0.124880241
152.2274686,0.115168567
152.1628283,0.105694284
152.098188,0.096257083
152.0335477,0.086393421
151.9689074,0.07565157
151.9042672,0.06381656
151.8396269,0.051124174
151.7749866,0.037730076
151.7103463,0.02388916
151.645706,0.009405026
151.5810657,-0.005938351
151.5164254,-0.021102213
151.4517851,-0.03631005
151.3871448,-0.051395254
151.3225046,-0.065512005
151.2578643,-0.079204122
151.193224,-0.092446277
151.1285837,-0.104654225
151.0639434,-0.116531201
150.9993031,-0.127353127
150.9346628,-0.138363431
150.8700225,-0.149366374
150.8053822,-0.160843575
150.740742,-0.172038648
150.6761017,-0.1832011
150.6114614,-0.194229791
150.5468211,-0.204815319
150.4821808,-0.214680276
150.4175405,-0.223111533
150.3529002,-0.230287067
150.2882599,-0.23569344
150.2236196,-0.240194808
150.1589794,-0.243433051
150.0943391,-0.245152134
150.0296988,-0.245290351
149.9650585,-0.243523531
149.9004182,-0.240194807
149.8357779,-0.235742969
149.7711376,-0.23066122
149.7064973,-0.224771567
149.6418571,-0.218376189
149.5772168,-0.211375972
149.5125765,-0.20410574
149.4479362,-0.196747639
149.3832959,-0.188411146
149.3186556,-0.179254347
149.2540153,-0.168890581
149.189375,-0.157315787
149.1247347,-0.145136837
149.0600945,-0.132205102
148.9954542,-0.117719704
148.9308139,-0.102245016
148.8661736,-0.085727322
148.8015333,-0.068929272
148.736893,-0.052337841
148.6722527,-0.036208196
148.6076124,-0.019872886
148.5429721,-0.003758367
148.4783319,0.012057506
148.4136916,0.027162763
148.3490513,0.041361277
148.284411,0.055720616
148.2197707,0.070342672
148.1551304,0.084793237
148.0904901,0.099396101
148.0258498,0.113684539
147.9612095,0.127989565
147.8965693,0.142049083
147.831929,0.155870796
147.7672887,0.169091919
147.7026484,0.180512009
147.6380081,0.190488924
147.5733678,0.199058653
147.5087275,0.205283055
147.4440872,0.210006589
147.3794469,0.212565604
147.3148067,0.213590131
147.2501664,0.213127683
147.1855261,0.211736408
147.1208858,0.20974522
147.0562455,0.207503807
146.9916052,0.203659599
146.9269649,0.199175952
146.8623246,0.193984839
146.7976843,0.188175533
146.7330441,0.182129146
146.6684038,0.1753567
146.6037635,0.167823968
146.5391232,0.159086943
146.4744829,0.149552663
146.4098426,0.138739105
146.3452023,0.127385479
146.280562,0.11499461
146.2159218,0.101681939
146.1512815,0.087532542
146.0866412,0.073126691
146.0220009,0.058399619
145.9573606,0.043455241
145.8927203,0.02846614
145.82808,0.013051833
145.7634397,-0.002052068
145.6987994,-0.01755598
145.6341592,-0.032923823
145.5695189,-0.048617391
145.5048786,-0.064365077
145.4402383,-0.080356435
145.375598,-0.095815582
145.3109577,-0.110782382
145.2463174,-0.125471853
145.1816771,-0.140154934
145.1170368,-0.154396188
145.0523966,-0.168258984
144.9877563,-0.181205346
144.923116,-0.192817398
144.8584757,-0.203357501
144.7938354,-0.213156422
144.7291951,-0.22146608
144.6645548,-0.228579019
144.5999145,-0.234739384
144.5352742,-0.239568042
144.470634,-0.243829369
144.4059937,-0.247699482
144.3413534,-0.250254018
144.2767131,-0.252223273
144.2120728,-0.25372703
144.1474325,-0.254067935
144.0827922,-0.253525072
144.0181519,-0.251897235
143.9535116,-0.249157971
143.8888714,-0.24462429
143.8242311,-0.238913182
143.7595908,-0.231983458
143.6949505,-0.224074408
143.6303102,-0.215107815
143.5656699,-0.205137506
143.5010296,-0.19378457
143.4363893,-0.181749364
143.371749,-0.169349766
143.3071088,-0.156001311
143.2424685,-0.142057766
143.1778282,-0.128011074
143.1131879,-0.113342311
143.0485476,-0.098689888
142.9839073,-0.083805075
142.919267,-0.06877807
142.8546267,-0.053349991
142.7899865,-0.0373094
142.7253462,-0.021084307
142.6607059,-0.004703161
142.5960656,0.011693169
142.5314253,0.027827549
142.466785,0.043122444
142.4021447,0.058615566
142.3375044,0.073378452
142.2728641,0.087532656
142.2082239,0.100856606
142.1435836,0.113400002
142.0789433,0.124961711
142.014303,0.135555745
141.9496627,0.144931259
141.8850224,0.152917656
141.8203821,0.160031409
141.7557418,0.167006279
141.6911015,0.173522105
141.6264613,0.179561307
141.561821,0.185098408
141.4971807,0.189750816
141.4325404,0.194125545
141.3679001,0.197950903
141.3032598,0.200269878
141.2386195,0.201518449
141.1739792,0.201872111
141.1093389,0.201305951
141.0446987,0.199582916
140.9800584,0.197133342
140.9154181,0.192995773
140.8507778,0.187814464
140.7861375,0.181500268
140.7214972,0.173679391
140.6568569,0.16522088
140.5922166,0.155865593
140.5275763,0.146106006
140.4629361,0.135417824
140.3982958,0.12424428
140.3336555,0.112627935
140.2690152,0.100457287
140.2043749,0.087695802
140.1397346,0.074614047
140.0750943,0.060725896
140.010454,0.04662945
139.9458138,0.032307399
139.8811735,0.017655803
139.8165332,0.003210986
139.7518929,-0.011637192
139.6872526,-0.026780299
139.6226123,-0.041708412
139.557972,-0.056212849
139.4933317,-0.070480473
139.4286914,-0.084748574
139.3640512,-0.098390955
139.2994109,-0.111644289
139.2347706,-0.124701304
139.1701303,-0.137302276
139.10549,-0.149584445
139.0408497,-0.161444541
138.9762094,-0.173291319
138.9115691,-0.184626665
138.8469288,-0.195096126
138.7822886,-0.2046534
138.7176483,-0.213997633
138.653008,-0.222166587
138.5883677,-0.229518628
138.5237274,-0.23598284
138.4590871,-0.241541492
138.3944468,-0.246079366
138.3298065,-0.249799198
138.2651662,-0.252557231
138.200526,-0.254377345
138.1358857,-0.255088327
138.0712454,-0.255012334
138.0066051,-0.25392158
137.9419648,-0.252501268
137.8773245,-0.249982329
137.8126842,-0.246272207
137.7480439,-0.241563961
137.6834036,-0.235515182
137.6187634,-0.228110781
137.5541231,-0.220088639
137.4894828,-0.21072788
137.4248425,-0.199740784
137.3602022,-0.187644203
137.2955619,-0.174317846
137.2309216,-0.15998037
137.1662813,-0.145348285
137.101641,-0.130070124
137.0370008,-0.114464714
136.9723605,-0.098277151
136.9077202,-0.082363272
136.8430799,-0.066530375
136.7784396,-0.051022283
136.7137993,-0.035033729
136.649159,-0.018837724
136.5845187,-0.003268758
136.5198785,0.012648091
136.4552382,0.028420905
136.3905979,0.044847708
136.3259576,0.061191996
136.2613173,0.078367582
136.196677,0.094950888
136.1320367,0.111178568
136.0673964,0.127542587
136.0027561,0.142874007
135.9381159,0.158119925
135.8734756,0.171829681
135.8088353,0.184157436
135.744195,0.195315103
135.6795547,0.205393531
135.6149144,0.213782137
135.5502741,0.221545446
135.4856338,0.228135428
135.4209935,0.234326228
135.3563533,0.239493626
135.291713,0.244082934
135.2270727,0.248280502
135.1624324,0.251056538
135.0977921,0.252824985
135.0331518,0.252699011
134.9685115,0.251167917
134.9038712,0.248305566
134.8392309,0.243371345
134.7745907,0.236682367
134.7099504,0.22839405
134.6453101,0.218108987
134.5806698,0.206240492
134.5160295,0.192990404
134.4513892,0.178832034
134.3867489,0.163322514
134.3221086,0.147585675
134.2574683,0.131409915
134.1928281,0.115162177
134.1281878,0.099241421
134.0635475,0.083343118
133.9989072,0.067519473
133.9342669,0.051104541
133.8696266,0.03430941
133.8049863,0.016781209
133.740346,-0.00162411
133.6757057,-0.021213057
133.6110655,-0.041909846
133.5464252,-0.063495036
133.4817849,-0.085240346
133.4171446,-0.107433022
133.3525043,-0.129638536
133.287864,-0.151153843
133.2232237,-0.17156786
133.1585834,-0.191059486
133.0939432,-0.208541725
133.0293029,-0.224293845
132.9646626,-0.238612793
132.9000223,-0.251069542
132.835382,-0.262242837
132.7707417,-0.272088902
132.7061014,-0.280774411
132.6414611,-0.288654294
132.5768208,-0.295995144
132.5121806,-0.302778185
132.4475403,-0.308358479
132.3829,-0.312684036
132.3182597,-0.315405951
132.2536194,-0.316861466
132.1889791,-0.316621481
132.1243388,-0.314715323
132.0596985,-0.310299813
131.9950582,-0.303655394
131.930418,-0.295008726
131.8657777,-0.284090567
131.8011374,-0.271640316
131.7364971,-0.257335656
131.6718568,-0.242099575
131.6072165,-0.226328381
131.5425762,-0.210590357
131.4779359,-0.19569516
131.4132956,-0.181108133
131.3486554,-0.166669883
131.2840151,-0.152609091
131.2193748,-0.138202027
131.1547345,-0.123099274
131.0900942,-0.107531719
131.0254539,-0.09051794
130.9608136,-0.072067466
130.8961733,-0.051805614
130.831533,-0.030246119
130.7668928,-0.008170092
130.7022525,0.014743697
130.6376122,0.037323274
130.5729719,0.059705049
130.5083316,0.080699404
130.4436913,0.100318528
130.379051,0.118005959
130.3144107,0.13436609
130.2497705,0.149211923
130.1851302,0.162604686
130.1204899,0.174760476
130.0558496,0.186067696
129.9912093,0.196812652
129.926569,0.207303014
129.8619287,0.217538279
129.7972884,0.227968798
129.7326481,0.237871751
129.6680079,0.247498909
129.6033676,0.256402763
129.5387273,0.263994963
129.474087,0.269945786
129.4094467,0.273016592
129.3448064,0.273424798
129.2801661,0.270704576
129.2155258,0.265540173
129.1508855,0.258284208
129.0862453,0.249090433
129.021605,0.238284633
128.9569647,0.226460289
128.8923244,0.213492288
128.8276841,0.20064462
128.7630438,0.188088813
128.6984035,0.175166774
128.6337632,0.162737886
128.5691229,0.15025605
128.5044827,0.137801202
128.4398424,0.124931366
128.3752021,0.110830408
128.3105618,0.095288359
128.2459215,0.077325644
128.1812812,0.058123902
128.1166409,0.037674407
128.0520006,0.016118416
127.9873603,-0.006330003
127.9227201,-0.028800627
127.8580798,-0.050829028
127.7934395,-0.071642756
127.7287992,-0.091438791
127.6641589,-0.108542008
127.5995186,-0.124218165
127.5348783,-0.138112307
127.470238,-0.150825988
127.4055977,-0.163099123
127.3409575,-0.174191974
127.2763172,-0.184948969
127.2116769,-0.195962239
127.1470366,-0.207589906
127.0823963,-0.21912622
127.017756,-0.230699596
126.9531157,-0.241939757
126.8884754,-0.252384719
126.8238352,-0.262000007
126.7591949,-0.269651445
126.6945546,-0.275041403
126.6299143,-0.277728028
126.565274,-0.277915954
126.5006337,-0.275731685
126.4359934,-0.27166424
126.3713531,-0.265774365
126.3067128,-0.25850623
126.2420726,-0.250098379
126.1774323,-0.241961339
126.112792,-0.233977697
126.0481517,-0.226827151
125.9835114,-0.219950404
125.9188711,-0.213415946
125.8542308,-0.206745266
125.7895905,-0.200168518
125.7249502,-0.19266595
125.66031,-0.183981567
125.5956697,-0.173592253
125.5310294,-0.161300892
125.4663891,-0.147422365
125.4017488,-0.1317894
125.3371085,-0.114953795
125.2724682,-0.096935252
125.2078279,-0.077725352
125.1431876,-0.059021079
125.0785474,-0.041103837
125.0139071,-0.024464917
124.9492668,-0.009322291
124.8846265,0.004334261
124.8199862,0.016905145
124.7553459,0.028223892
124.6907056,0.038797458
124.6260653,0.049448957
124.561425,0.060481456
124.4967848,0.072300378
124.4321445,0.085516646
124.3675042,0.100111811
124.3028639,0.115306632
124.2382236,0.131481843
124.1735833,0.14768302
124.108943,0.163776832
124.0443027,0.178402809
123.9796624,0.190903073
123.9150222,0.20083273
123.8503819,0.208233377
123.7857416,0.21309915
123.7211013,0.216019101
123.656461,0.21708214
123.5918207,0.216793305
123.5271804,0.215757277
123.4625401,0.214902075
123.3978999,0.214382117
123.3332596,0.213968762
123.2686193,0.213993722
123.203979,0.214375334
123.1393387,0.21454019
123.0746984,0.214203648
123.0100581,0.213410631
122.9454178,0.210724249
122.8807775,0.205541956
122.8161373,0.197643747
122.751497,0.187081835
122.6868567,0.173677578
122.6222164,0.158024386
122.5575761,0.140512727
122.4929358,0.122328246
122.4282955,0.103780157
122.3636552,0.085512777
122.2990149,0.068107633
122.2343747,0.051263546
122.1697344,0.035613488
122.1050941,0.020618166
122.0404538,0.006361181
121.9758135,-0.007449704
121.9111732,-0.022036486
121.8465329,-0.03756129
121.7818926,-0.054746055
121.7172523,-0.073414721
121.6526121,-0.09323531
121.5879718,-0.11378824
121.5233315,-0.135194832
121.4586912,-0.157158622
121.3940509,-0.178435587
121.3294106,-0.198537034
121.2647703,-0.216493996
121.20013,-0.232608323
121.1354897,-0.246444157
121.0708495,-0.258059009
121.0062092,-0.267612058
120.9415689,-0.274927227
120.8769286,-0.28070142
120.8122883,-0.285576795
120.747648,-0.290412981
120.6830077,-0.295365748
120.6183674,-0.299952508
120.5537271,-0.30484565
120.4890869,-0.309747171
120.4244466,-0.313958341
120.3598063,-0.317355282
120.295166,-0.319118737
120.2305257,-0.318879172
120.1658854,-0.315899304
120.1012451,-0.309938856
120.0366048,-0.301281982
119.9719646,-0.28958672
119.9073243,-0.275754978
119.842684,-0.259291903
119.7780437,-0.241033302
119.7134034,-0.221982063
119.6487631,-0.203030705
119.5841228,-0.18435382
119.5194825,-0.165493522
119.4548422,-0.147289038
119.390202,-0.129507288
119.3255617,-0.112411735
119.2609214,-0.094956963
119.1962811,-0.076763505
119.1316408,-0.057319748
119.0670005,-0.036276621
119.0023602,-0.014123932
118.9377199,0.00949516
118.8730796,0.034281938
118.8084394,0.059937355
118.7437991,0.085697141
118.6791588,0.110609871
118.6145185,0.134614341
118.5498782,0.156780249
118.4852379,0.17698171
118.4205976,0.194975058
118.3559573,0.211026319
118.291317,0.224698438
118.2266768,0.236491793
118.1620365,0.246485673
118.0973962,0.255652996
118.0327559,0.264594343
117.9681156,0.272602695
117.9034753,0.280269714
117.838835,0.287403322
117.7741947,0.29360107
117.7095544,0.298787273
117.6449142,0.302630738
117.5802739,0.304602655
117.5156336,0.303477837
117.4509933,0.299654043
117.386353,0.292863445
117.3217127,0.284098153
117.2570724,0.272702912
117.1924321,0.259523109
117.1277919,0.244456216
117.0631516,0.228116838
116.9985113,0.211141125
116.933871,0.194001657
116.8692307,0.176791793
116.8045904,0.15971171
116.7399501,0.142396876
116.6753098,0.125480974
116.6106695,0.108057196
116.5460293,0.089755517
116.481389,0.070332117
116.4167487,0.049721734
116.3521084,0.028060417
116.2874681,0.005294199
116.2228278,-0.018554539
116.1581875,-0.042753287
116.0935472,-0.067599043
116.0289069,-0.092614377
115.9642667,-0.117050049
115.8996264,-0.140229044
115.8349861,-0.161649858
115.7703458,-0.181136182
115.7057055,-0.198646301
115.6410652,-0.214222103
115.5764249,-0.227658173
115.5117846,-0.239432662
115.4471443,-0.249644385
115.3825041,-0.259213721
115.3178638,-0.268327147
115.2532235,-0.276967314
115.1885832,-0.285210138
115.1239429,-0.29271524
115.0593026,-0.299883075
114.9946623,-0.306386437
114.930022,-0.311545399
114.8653817,-0.315153895
114.8007415,-0.31656191
114.7361012,-0.315745974
114.6714609,-0.312936003
114.6068206,-0.307954236
114.5421803,-0.300811638
114.47754,-0.291665252
114.4128997,-0.281067211
114.3482594,-0.269648484
114.2836191,-0.258133681
114.2189789,-0.246183726
114.1543386,-0.234103926
114.0896983,-0.221950578
114.025058,-0.209399374
113.9604177,-0.196862593
113.8957774,-0.183889108
113.8311371,-0.170358395
113.7664968,-0.155621152
113.7018566,-0.139770647
113.6372163,-0.123035031
113.572576,-0.105024496
113.5079357,-0.085987021
113.4432954,-0.065877135
113.3786551,-0.045089655
113.3140148,-0.024138337
113.2493745,-0.004228801
113.1847342,0.015212462
113.120094,0.033714867
113.0554537,0.051735201
112.9908134,0.068701114
112.9261731,0.084468077
112.8615328,0.099666887
112.7968925,0.11429321
112.7322522,0.128407065
112.6676119,0.142518529
112.6029716,0.15649728
112.5383314,0.170587688
112.4736911,0.184560455
112.4090508,0.198279261
112.3444105,0.211457462
112.2797702,0.223688553
112.2151299,0.235104246
112.1504896,0.244959376
112.0858493,0.25332224
112.021209,0.259643404
111.9565688,0.263878853
111.8919285,0.266215878
111.8272882,0.266472376
111.7626479,0.264620716
111.6980076,0.260995191
111.6333673,0.256374607
111.568727,0.251127848
111.5040867,0.245576535
111.4394464,0.239318104
111.3748062,0.232286088
111.3101659,0.22495319
111.2455256,0.217159827
111.1808853,0.208682522
111.116245,0.199187382
111.0516047,0.188292658
110.9869644,0.176044756
110.9223241,0.162028802
110.8576838,0.14719425
110.7930436,0.130893758
110.7284033,0.113211291
110.663763,0.094841333
110.5991227,0.075662837
110.5344824,0.05658648
110.4698421,0.037425629
110.4052018,0.018187909
110.3405615,-0.001556592
110.2759213,-0.020852973
110.211281,-0.040188291
110.1466407,-0.059358344
110.0820004,-0.077990617
110.0173601,-0.097092275
109.9527198,-0.11632703
109.8880795,-0.135158502
109.8234392,-0.15384236
109.7587989,-0.172303025
109.6941587,-0.190068297
109.6295184,-0.206999115
109.5648781,-0.223661268
109.5002378,-0.239176143
109.4355975,-0.253818278
109.3709572,-0.267101313
109.3063169,-0.279200502
109.2416766,-0.290463401
109.1770363,-0.299860007
109.1123961,-0.307836444
109.0477558,-0.31441281
108.9831155,-0.319070087
108.9184752,-0.32233397
108.8538349,-0.323476461
108.7891946,-0.323205104
108.7245543,-0.321145104
108.659914,-0.317499277
108.5952737,-0.312618835
108.5306335,-0.306543129
108.4659932,-0.299942643
108.4013529,-0.292062261
108.3367126,-0.283422699
108.2720723,-0.273596279
108.207432,-0.26245284
108.1427917,-0.250614153
108.0781514,-0.237345652
108.0135111,-0.223077864
107.9488709,-0.208005164
107.8842306,-0.191635438
107.8195903,-0.174464116
107.75495,-0.156970623
107.6903097,-0.138524204
107.6256694,-0.119583609
107.5610291,-0.099934384
107.4963888,-0.079892563
107.4317486,-0.059507886
107.3671083,-0.039501272
107.302468,-0.019013627
107.2378277,0.001620678
107.1731874,0.022409789
107.1085471,0.042594936
107.0439068,0.062909294
106.9792665,0.083070672
106.9146262,0.103217295
106.849986,0.122594899
106.7853457,0.141777007
106.7207054,0.160007651
106.6560651,0.177122351
106.5914248,0.193743212
106.5267845,0.209297204
106.4621442,0.224002304
106.3975039,0.237295847
106.3328636,0.249290782
106.2682234,0.259875315
106.2035831,0.268865802
106.1389428,0.275768993
106.0743025,0.281182135
106.0096622,0.284975806
105.9450219,0.287585543
105.8803816,0.288711535
105.8157413,0.288511896
105.751101,0.286986274
105.6864608,0.284548415
105.6218205,0.280923237
105.5571802,0.276426193
105.4925399,0.270826383
105.4278996,0.264603662
105.3632593,0.256930941
105.298619,0.248226175
105.2339787,0.237504758
105.1693384,0.225509206
105.1046982,0.212061242
105.0400579,0.197460281
104.9754176,0.181598824
104.9107773,0.164591626
104.846137,0.146063967
104.7814967,0.126497618
104.7168564,0.105728299
104.6522161,0.084629443
104.5875758,0.062831267
104.5229356,0.040676655
104.4582953,0.017858876
104.393655,-0.004587697
104.3290147,-0.027228431
104.2643744,-0.049939696
104.1997341,-0.072350246
104.1350938,-0.094967016
104.0704535,-0.117055945
104.0058133,-0.138941601
103.941173,-0.160220642
103.8765327,-0.181676971
103.8118924,-0.20286196
103.7472521,-0.223501479
103.6826118,-0.243113569
103.6179715,-0.261534759
103.5533312,-0.27855769
103.4886909,-0.295120732
103.4240507,-0.31046586
103.3594104,-0.324424557
103.2947701,-0.336854252
103.2301298,-0.34725784
103.1654895,-0.356032119
103.1008492,-0.36244494
103.0362089,-0.367193991
102.9715686,-0.36988375
102.9069283,-0.371142077
102.8422881,-0.370817029
102.7776478,-0.369342895
102.7130075,-0.366221148
102.6483672,-0.361725579
102.5837269,-0.355716416
102.5190866,-0.347836528
102.4544463,-0.338445624
102.389806,-0.327456258
102.3251657,-0.315020369
102.2605255,-0.300935841
102.1958852,-0.284851172
102.1312449,-0.267226388
102.0666046,-0.248219445
102.0019643,-0.227840305
101.937324,-0.206419153
101.8726837,-0.184109676
101.8080434,-0.16106178
101.7434031,-0.137538387
101.6787629,-0.113279704
101.6141226,-0.088738931
101.5494823,-0.063808931
101.484842,-0.038478643
101.4202017,-0.012822195
101.3555614,0.01267375
101.2909211,0.038012222
101.2262808,0.063046209
101.1616405,0.087613522
101.0970003,0.11264494
101.03236,0.137010396
100.9677197,0.161016392
100.9030794,0.184041396
100.8384391,0.206103242
100.7737988,0.227584791
100.7091585,0.247620967
100.6445182,0.266245262
100.579878,0.282758999
100.5152377,0.297424655
100.4505974,0.310271013
100.3859571,0.321556961
100.3213168,0.330500119
100.2566765,0.337602339
100.1920362,0.342534714
100.1273959,0.345995023
100.0627556,0.347919313
99.99811535,0.348590188
99.93347507,0.347727134
99.86883478,0.345448829
99.80419449,0.341649554
99.7395542,0.336692811
99.67491391,0.330294572
99.61027362,0.322309507
99.54563333,0.31187232
99.48099304,0.299034902
99.41635276,0.283910702
99.35171247,0.266983177
99.28707218,0.248108192
99.22243189,0.227443018
99.1577916,0.205117276
99.09315131,0.181861945
99.02851102,0.157874935
98.96387074,0.134397243
98.89923045,0.111003741
98.83459016,0.087250447
98.76994987,0.063872844
98.70530958,0.040529675
98.64066929,0.017690419
98.576029,-0.005241403
98.51138871,-0.028560051
98.44674843,-0.052332394
98.38210814,-0.076812964
98.31746785,-0.101217637
98.25282756,-0.125622529
98.18818727,-0.14996702
98.12354698,-0.174356385
98.05890669,-0.198248697
97.99426641,-0.221402201
97.92962612,-0.243201714
97.86498583,-0.263410459
97.80034554,-0.281792495
97.73570525,-0.298902697
97.67106496,-0.313967717
97.60642467,-0.327337736
97.54178438,-0.338387048
97.4771441,-0.347564462
97.41250381,-0.355346918
97.34786352,-0.361692183
97.28322323,-0.366905685
97.21858294,-0.371311825
97.15394265,-0.374952188
97.08930236,-0.377778312
97.02466207,-0.379495392
96.96002179,-0.379987001
96.8953815,-0.378679182
96.83074121,-0.375480186
96.76610092,-0.370244091
96.70146063,-0.362247191
96.63682034,-0.352088157
96.57218005,-0.339824048
96.50753977,-0.325144789
96.44289948,-0.307815692
96.37825919,-0.289259455
96.3136189,-0.269227878
96.24897861,-0.248948778
96.18433832,-0.228443587
96.11969803,-0.207538441
96.05505774,-0.185995933
95.99041746,-0.164202925
95.92577717,-0.142877126
95.86113688,-0.121123119
95.79649659,-0.099088185
95.7318563,-0.076458146
95.66721601,-0.052793284
95.60257572,-0.028710154
95.53793544,-0.004291185
95.47329515,0.020968585
95.40865486,0.046965601
95.34401457,0.072487886
95.27937428,0.097435917
95.21473399,0.121005964
95.1500937,0.14363162
95.08545341,0.165487899
95.02081313,0.185895491
94.95617284,0.205087235
94.89153255,0.22284638
94.82689226,0.238638868
94.76225197,0.2526488
94.69761168,0.265276591
94.63297139,0.27660571
94.56833111,0.286535661
94.50369082,0.295591269
94.43905053,0.303843462
94.37441024,0.311576769
94.30976995,0.318843338
94.24512966,0.325294481
94.18048937,0.32994976
94.11584908,0.332565882
94.0512088,0.333061649
93.98656851,0.331740039
93.92192822,0.328437334
93.85728793,0.322472225
93.79264764,0.314439566
93.72800735,0.304765295
93.66336706,0.293867266
93.59872678,0.281409842
93.53408649,0.267963665
93.4694462,0.253345378
93.40480591,0.238003597
93.34016562,0.222462915
93.27552533,0.206797229
93.21088504,0.191163729
93.14624475,0.175469244
93.08160447,0.158969882
93.01696418,0.141055044
92.95232389,0.122091893
92.8876836,0.101260947
92.82304331,0.079443168
92.75840302,0.055951791
92.69376273,0.030745504
92.62912245,0.00420068
92.56448216,-0.022815529
92.49984187,-0.049915965
92.43520158,-0.076578673
92.37056129,-0.102404662
92.305921,-0.127962209
92.24128071,-0.151880743
92.17664042,-0.174033597
92.11200014,-0.195006693
92.04735985,-0.215124783
91.98271956,-0.234693445
91.91807927,-0.253627237
91.85343898,-0.271744668
91.78879869,-0.289062313
91.7241584,-0.306188543
91.65951812,-0.323232035
91.59487783,-0.339539987
91.53023754,-0.35493938
91.46559725,-0.368852793
91.40095696,-0.381027301
91.33631667,-0.391678464
91.27167638,-0.399939964
91.20703609,-0.406145772
91.14239581,-0.409257992
91.07775552,-0.409284024
91.01311523,-0.406268388
90.94847494,-0.400722214
90.88383465,-0.392972841
90.81919436,-0.383338487
90.75455407,-0.371999426
90.68991379,-0.359633671
90.6252735,-0.346778995
90.56063321,-0.333038788
90.49599292,-0.318864228
90.43135263,-0.303041348
90.36671234,-0.285326514
