time,field
-237.95568263045033,0.1199091285470613
-237.4553252323088,0.05793775014852766
-236.9549678341673,-0.021535371866943598
-236.45461043602575,-0.09605577720844181
-235.9542530378842,-0.14466837535989419
-235.45389563974265,-0.1536509401835862
-234.95353824160114,-0.12013650296944108
-234.45318084345962,-0.05295162153342403
-233.95282344531807,0.029495018336965963
-233.45246604717656,0.10399463677638537
-232.95210864903504,0.14905460706557722
-232.4517512508935,0.15137689859288606
-231.95139385275195,0.11008657317158317
-231.4510364546104,0.03705768764451341
-230.95067905646894,-0.04679787716979729
-230.45032165832737,-0.11781732421238349
-229.94996426018582,-0.15627073534579045
-229.4496068620443,-0.15158179585729134
-228.94924946390282,-0.10500761510310402
-228.44889206576127,-0.02935528046978007
-227.9485346676197,0.05425758011140246
-227.4481772694782,0.12209644581440156
-226.9478198713367,0.15467135495900203
-226.44746247319515,0.14268884966022619
-225.94710507505363,0.08992801307547689
-225.4467476769121,0.011919631791756619
-224.94639027877056,-0.06897425539700847
-224.44603288062902,-0.13017509844809255
-223.94567548248747,-0.15506470797382615
-223.44531808434598,-0.1372079195632599
-222.94496068620444,-0.08187527676405179
-222.4446032880629,-0.004648703533439066
-221.94424588992138,0.07270015270548677
-221.4438884917799,0.12827602108860658
-220.9435310936383,0.14648874515421859
-220.44317369549677,0.12274173645138711
-219.94281629735522,0.06464923236835664
-219.44245889921376,-0.01061645345551318
-218.94210150107222,-0.08170296622847084
-218.44174410293067,-0.12921004047496554
-217.9413867047891,-0.14077920024120713
-217.44102930664764,-0.11405400955789587
-216.94067190850606,-0.057071054714767595
-216.44031451036454,0.013946181598215469
-215.93995711222303,0.07901575836715072
-215.4395997140815,0.12006758265128296
-214.93924231593996,0.1262266407676597
-214.43888491779842,0.0969017406387986
-213.93852751965687,0.04156984117527497
-213.43817012151536,-0.023519906409770447
-212.93781272337384,-0.08033552070977244
-212.4374553252323,-0.1140234213976617
-211.93709792709078,-0.11655578574606817
-211.4367405289493,-0.08843115238504946
-210.9363831308077,-0.03825050211730926
-210.43602573266617,0.01972205559752172
-209.9356683345247,0.06953711728615872
-209.43531093638316,0.09807578437598323
-208.93495353824161,0.09870392801423136
-208.43459614010007,0.07282006368117086
-207.93423874195858,0.028864424837496194
-207.43388134381703,-0.020617115980471827
-206.9335239456755,-0.0626538956769931
-206.43316654753394,-0.08713312229822695
-205.93280914939243,-0.08899276513793884
-205.4324517512509,-0.06906236486605778
-204.93209435310936,-0.03352347995469997
-204.43173695496782,0.0078823428439633
-203.93137955682633,0.04451709882063529
-203.43102215868478,0.06767158473546828
-202.93066476054324,0.07268418922153559
-202.4303073624017,0.059721777259145625
-201.92994996426017,0.03315102503357365
-201.42959256611863,-3.575106254769721e-5
-200.9292351679771,-0.03207834423384076
-200.42887776983562,-0.0560923562434152
-199.9285203716941,-0.06729370619697277
-199.42816297355256,-0.06376608016337479
-198.92780557541096,-0.046719340511027885
-198.4274481772695,-0.02014718515680677
-197.92709077912795,0.01010362769950831
-197.42673338098643,0.0376179179005777
-196.9263759828449,0.05667869472421924
-196.42601858470337,0.0632383705823521
-195.92566118656185,0.05555325154276409
-195.4253037884203,0.034572680617450856
-194.92494639027876,0.004070392142438824
-194.42458899213725,-0.029695067293655626
-193.9242315939957,-0.05902436102298412
-193.42387419585418,-0.07648398223568999
-192.92351679771264,-0.0768480773407595
-192.42315939957118,-0.05866024477800697
-191.92280200142963,-0.024938509078122777
-191.42244460328806,0.017150082545713857
-190.9220872051465,0.05759878586867428
-190.42172980700502,0.08571814937623613
-189.9213724088635,0.09286636664033034
-189.42101501072196,0.07516355112007671
-188.9206576125804,0.03528080726825324
-188.42030021443892,-0.01756502842452613
-187.91994281629735,-0.06971125386995651
-187.41958541815583,-0.10670604903894788
-186.9192280200143,-0.11737313609334847
-186.41887062187277,-0.09706952055935765
-185.91851322373125,-0.04930585025858449
-185.4181558255897,0.014628265739586312
-184.9177984274482,0.07805938422457644
-184.41744102930664,0.12306534574776812
-183.9170836311651,0.13556140146745094
-183.41672623302355,0.10991013401906154
-182.91636883488206,0.05134330294885653
-182.41601143674058,-0.024965611029739286
-181.91565403859903,-0.09805386123926679
-181.41529664045746,-0.1471431098972079
-180.9149392423159,-0.15749903394402714
-180.41458184417445,-0.12457654807374247
-179.91422444603285,-0.05557679256569048
-179.41386704789136,0.031870023223882514
-178.91350964974984,0.11382606903436085
-178.4131522516083,0.16641678668229848
-177.91279485346678,0.17300462807366304
-177.41243745532523,0.12982460760166398
-176.91208005718374,0.047772821553578364
-176.41172265904217,-0.05056399780579132
-175.91136526090062,-0.1375476451321518
-175.4110078627591,-0.18840293970048755
-174.9106504646176,-0.1880069587099878
-174.41029306647607,-0.13498875804646795
-173.90993566833453,-0.0424496461811984
-173.40957827019298,0.06487692453541367
-172.90922087205146,0.1568089362278322
-172.40886347390992,0.20619257487671927
-171.90850607576843,0.1973573849697805
-171.40814867762685,0.13148476768151218
-170.90779127948537,0.026620216914754885
-170.40743388134385,-0.08774733263469925
-169.9070764832023,-0.1794140637244739
-169.40671908506076,-0.22248419725889876
-168.90636168691924,-0.2042232498972913
-168.4060042887777,-0.12840966938102455
-167.90564689063618,-0.014726523560019205
-167.40528949249466,0.105815448054024
-166.90493209435314,0.19891741482534778
-166.4045746962116,0.2368974424220003
-165.90421729807002,0.2074999574976797
-165.4038598999285,0.11821671152304618
-164.903502501787,-0.005820032834543141
-164.40314510364547,-0.12955624606605973
-163.90278770550393,-0.21830933501695912
-163.40243030736244,-0.24721923923342803
-162.90207290922086,-0.20756372698283182
-162.40171551107935,-0.1090099257666353
-161.90135811293777,0.022373177123551836
-161.4010007147963,0.15026684722973355
-160.90064331665477,0.23777096970337636
-160.4002859185132,0.25847048579304116
-159.8999285203717,0.20517732236830122
-159.39957112223016,0.09264742104562827
-158.89921372408864,-0.047021864918736424
-158.3988563259471,-0.17431436576838452
-157.89849892780558,-0.2536773925546831
-157.39814152966406,-0.2628960366280815
-156.8977841315225,-0.19857561998498402
-156.397426733381,-0.07716330748983773
-155.89706933523948,0.06859363989034602
-155.39671193709793,0.19766132324075059
-154.89635453895642,0.2721394739137951
-154.39599714081487,0.2691071973355034
-153.89563974267338,0.18848564962843084
-153.3952823445318,0.05339099367440673
-152.89492494639026,-0.09728449417495394
-152.39456754824877,-0.2208540917884457
-151.89421015010723,-0.28288151443755577
-151.3938527519657,-0.265961149610412
-150.89349535382416,-0.173873205505236
-150.3931379556826,-0.030923479327555563
-149.89278055754113,0.12353069799680702
-149.39242315939958,0.2451204332551875
-148.89206576125807,0.29743006606945555
-148.3917083631165,0.2639659678199808
-147.891350964975,0.15411025279907456
-147.39099356683343,0.00010177074372069971
-146.8906361686919,-0.15356058791087623
-146.3902787705504,-0.26360790692696423
-145.88992137240888,-0.29966862859615706
-145.38956397426733,-0.25157217797635784
-144.88920657612576,-0.1317120392654196
-144.38884917798427,0.027518654863498842
-143.88849177984275,0.1813445064587078
-143.38813438170124,0.28475887087233925
-142.88777698355966,0.3064718502300505
-142.38741958541817,0.23954221571974307
-141.88706218727665,0.10384204532363081
-141.38670478913508,-0.060775910679417434
-140.88634739099356,-0.20726910667068413
-140.38598999285205,-0.2949552743489439
-139.8856325947105,-0.2998809596935817
-139.38527519656898,-0.220374180099466
-138.88491779842744,-0.07753600537738503
-138.38456040028595,0.08940465306065654
-137.8842030021444,0.2328708833696537
-137.38384560400286,0.3105162949774932
-136.88348820586134,0.29875834867118517
-136.38313080771982,0.20087401856247175
-135.88277340957828,0.045902037128406216
-135.38241601143673,-0.12108330254134307
-134.8820586132952,-0.2529206883488774
-134.38170121515373,-0.3133713152018704
-133.88134381701215,-0.28595740222430216
-133.38098641887063,-0.1776693882254835
-132.8806290207291,-0.017556253598694366
-132.38027162258757,0.14987205632790537
-131.87991422444605,0.27620699891957246
-131.3795568263045,0.3236082686301468
-130.879199428163,0.27743419198037367
-130.37884203002145,0.1514642376639831
-129.8784846318799,-0.016901697878043995
-129.37812723373835,-0.17905877329470674
-128.87776983559684,-0.2897226159005037
-128.37741243745538,-0.3187573323805529
-127.8770550393138,-0.25815258980564193
-127.37669764117226,-0.12387161680304495
-126.87634024303073,0.04745178429388033
-126.37598284488921,0.20724192042971518
-125.87562544674766,0.30846847414849743
-125.37526804860616,0.3205500738153594
-124.87491065046463,0.2398791870328177
-124.37455325232308,0.09099221356831654
-123.87419585418156,-0.0820868664335751
-123.37383845604005,-0.23002211457774568
-122.87348105789852,-0.31213211458805173
-122.37312365975697,-0.3063947656413531
-121.87276626161542,-0.21434188856054825
-121.37240886347391,-0.06083171628860156
-120.87205146533239,0.1114747611572038
-120.37169406719087,0.25300174575718437
-119.87133666904933,0.3218431743739609
-119.37097927090778,0.29749975718617805
-118.8706218727663,0.18789088763274125
-118.37026447462473,0.026272778462054423
-117.86990707648322,-0.14021947635742169
-117.36954967834167,-0.2650490153636813
-116.86919228020014,-0.3146397317837517
-116.36883488205858,-0.2761163098473367
-115.86847748391706,-0.160032523802435
-115.36812008577556,0.0018623185894766046
-114.86776268763404,0.16406920303044586
-114.3674052894925,0.27962404455092904
-113.86704789135092,0.3145199106442054
-113.36669049320945,0.25899793518257597
-112.86633309506794,0.1305832341184694
-112.3659756969264,-0.03241115610674351
-111.86561829878482,-0.183482884296621
-111.3652609006433,-0.2813269290826126
-110.8649035025018,-0.3001459587998362
-110.36454610436029,-0.235408764721482
-109.86418870621874,-0.10483880678883187
-109.36383130807721,0.05553997862527352
-108.86347390993566,0.20040177185142014
-108.36311651179415,0.28793890197768274
-107.86275911365264,0.2928785596678799
-107.36240171551108,0.21463028702560016
-106.86204431736954,0.07704032605521864
-106.36168691922799,-0.07983251115557843
-105.86132952108647,-0.21209695978088536
-105.360972122945,-0.28405343059690985
-104.86061472480344,-0.27689172178127364
-104.3602573266619,-0.19291433386054924
-103.85989992852035,-0.055017173840739945
-103.35954253037887,0.09867743344132186
-102.8591851322373,0.22468126152228904
-102.35882773409578,0.28666291283445666
-101.85847033595424,0.26682164077918324
-101.35811293781273,0.1716094998571998
-100.85775553967122,0.02930768436860279
-100.35739814152966,-0.11927941027863322
-99.85704074338814,-0.23299334178995587
-99.35668334524662,-0.2812608013860605
-98.85632594710508,-0.25141778924354735
-98.35596854896349,-0.15160057572684787
-97.85561115082201,-0.008974272539786186
-97.35525375268051,0.1367804032019704
-96.85489635453897,0.24408453034719182
-96.3545389563974,0.2818073905215066
-95.85418155825587,0.23917174492041127
-95.35382416011437,0.12913827583749057
-94.85346676197285,-0.016106653433025236
-94.35310936383131,-0.15537639547915372
-93.85275196568978,-0.2503409522820318
-93.35239456754823,-0.275451056764751
-92.85203716940671,-0.22402041398993242
-92.35167977126521,-0.10981516846106051
-91.8513223731237,0.036039160009881444
-91.35096497498213,0.17272588583037374
-90.85060757684057,0.2609166805161467
-90.35025017869907,0.27466696150160635
-89.8498927805576,0.20985361374959455
-89.34953538241602,0.08558539930499408
-88.84917798427448,-0.0620805261012366
-88.34882058613296,-0.19136486812684433
-87.84846318799146,-0.26661738210503827
-87.34810578984994,-0.26738263269912194
-86.84774839170835,-0.19317931897944038
-86.3473909935668,-0.0637237409087457
-85.8470335954253,0.08543781061233788
-85.34667619728378,0.21178568934318326
-84.84631879914222,0.277937217172318
-84.34596140100071,0.2636294066423996
-83.84560400285919,0.1727940412512646
-83.34524660471764,0.03235991398999092
-82.84488920657614,-0.11667810461760172
-82.34453180843461,-0.23190634324015083
-81.84417441029309,-0.2812249449607842
-81.34381701215155,-0.2508158626945545
-80.84345961401,-0.1484536283967244
-80.34310221586847,-0.002014086517446392
-79.84274481772695,0.14701338799069388
-79.34238741958545,0.2546566838055018
-78.84203002144389,0.2879343693477403
-78.34167262330239,0.23606874949429035
-77.8413152251608,0.11451904537507654
-77.34095782701928,-0.040197644056293204
-76.84060042887778,-0.18251523380852105
-76.34024303073626,-0.27158065497867806
-75.8398856325947,-0.28225764294435013
-75.33952823445314,-0.21123164062816677
-74.83917083631164,-0.07786143700562811
-74.33881343817016,0.08019888379328474
-73.83845604002862,0.21654487625065122
-73.33809864188704,0.2894985459089016
-72.83774124374553,0.27583543682351985
-72.33738384560402,0.17925449158682438
-71.8370264474625,0.029374595535676055
-71.33666904932095,-0.12845865966964634
-70.83631165117943,-0.2478273009478191
-70.33595425303788,-0.2945950998691471
-69.83559685489637,-0.2554716976562572
-69.33523945675486,-0.14101287709288904
-68.83488205861332,0.016706554726187525
-68.33452466047176,0.17178928158212717
-67.83416726233021,0.2772029796810045
-67.33380986418871,0.2997537028921102
-66.83345246604718,0.23183132085144792
-66.33309506790566,0.09435458001996838
-65.83273766976411,-0.07064327783604618
-65.33238027162257,-0.21410007222551147
-64.8320228734811,-0.2946470787192905
-64.33166547533952,-0.2894482247399869
-63.83130807719801,-0.19953179463479814
-63.330950679056464,-0.04963255222230775
-62.83059328091495,0.11746320088223022
-62.33023588277338,0.2520956558780896
-61.82987848463187,0.31270947571821256
-61.32952108649036,0.2798983766356137
-60.82916368834885,0.16343555421601288
-60.3288062902073,-0.0011678315827806825
-59.82844889206573,-0.1648165813704931
-59.32809149392422,-0.2801602432050203
-58.827734095782745,-0.3146250957512093
-58.3273766976412,-0.2582935739350179
-57.82701929949961,-0.12613770758078152
-57.3266619013581,0.0452250260526147
-56.82630450321659,0.20635260486519502
-56.32594710507508,0.3087575760249211
-55.82558970693353,0.3204368735797617
-55.325232308791996,0.2372252334273224
-54.82487491065045,0.08446485424285984
-54.32451751250894,-0.09194379630760935
-53.82416011436743,-0.24066166866681618
-53.3238027162259,-0.3198529781275144
-52.823445318084346,-0.30767232773347786
-52.3230879199428,-0.20708723012316702
-51.82273052180129,-0.04530240389003542
-51.322373123659816,0.13221558502894765
-50.82201572551825,0.27335500174066096
-50.321658327376696,0.335078904818176
-49.82130092923515,0.2981995216149201
-49.320943531093675,0.17440551480426153
-48.82058613295209,0.0018374221758477496
-48.32022873481058,-0.1683447274635177
-47.81987133666903,-0.2879546323253845
-47.319513938527514,-0.32462578340863046
-46.819156540386004,-0.26908540182832674
-46.31879914224444,-0.1368689319973571
-45.81844174410293,0.035131113761454634
-45.31808434596142,0.19747214979382832
-44.817726947819864,0.3019489154724805
-44.3173695496783,0.3171944561479152
-43.81701215153679,0.2398731712467065
-43.31665475339531,0.0957060778752761
-42.81629735525377,-0.07039869607579581
-42.315939957112214,-0.21001021554752533
-41.81558255897069,-0.28560225911874815
-41.31522516082917,-0.2793215509945623
-40.81486776268766,-0.19559072538711725
-40.314510364546116,-0.059042158294397316
-39.814152966404585,0.09129268918040614
-39.31379556826304,0.21179824424210147
-38.81343817012152,0.2673803889821254
-38.31308077198001,0.24377253344436484
-37.81272337383848,0.15275996100476774
-37.31236597569691,0.02670090001337605
-36.81200857755537,-0.09491275634457816
-36.31165117941386,-0.17945477257505763
-35.81129378127238,-0.20928514174406126
-35.310936383130816,-0.18276194556104783
-34.81057898498926,-0.11143821287318233
-34.31022158684772,-0.016665678082367474
-33.80986418870624,0.07468185303399086
-33.30950679056473,0.1373315014156044
-32.809149392423166,0.15660143042516755
-32.30879199428161,0.13417010595763446
-31.808434596140103,0.08576393434552831
-31.308077197998593,0.03144494032860485
-30.807719799857026,-0.014820998836018888
-30.307362401715512,-0.048998061694492945
-29.807005003574,-0.07277273238149358
-29.306647605432453,-0.08706801277192451
-28.806290207290942,-0.09005161858662773
-28.305932809149393,-0.07999085771164671
-27.80557541100788,-0.057605007870749056
-27.305218012866334,-0.024558106154861134
-26.804860614724785,0.01907285810547497
-26.304503216583253,0.07326239964748105
-25.804145818441743,0.13173536826029222
-25.30378842030023,0.17686924290777545
-24.80343102215868,0.18371402693893374
-24.30307362401717,0.1342405229138241
-23.802716225875603,0.0318920900852789
-23.302358827734093,-0.09621694086546259
-22.80200142959258,-0.21108330337245368
-22.30164403145107,-0.2770717032933813
-21.801286633309502,-0.2708382252743065
-21.300929235167953,-0.1840115854125122
-20.800571837026443,-0.025849923348868164
-20.300214438884968,0.17149434532131122
-19.79985704074342,0.35154744486466205
-19.29949964260183,0.4468959943641912
-18.799142244460285,0.4087686670235801
-18.29878484631881,0.23551105659873856
-17.798427448177296,-0.022517184226083637
-17.29807005003573,-0.2851866836993108
-16.79771265189418,-0.47378477118296597
-16.29735525375267,-0.5322575058511053
-15.796997855611158,-0.43562659833323464
-15.296640457469648,-0.194494943603708
-14.79628305932808,0.13871185595861624
-14.295925661186569,0.4695897829066428
-13.79556826304502,0.6835559169782548
-13.295210864903508,0.692288689694969
-12.794853466761978,0.47978424293890315
-12.294496068620466,0.11326865365650615
-11.794138670478919,-0.2889065789499926
-11.29378127233737,-0.6056171907469345
-10.793423874195895,-0.7475877767528557
-10.293066476054328,-0.6715361169297656
-9.792709077912816,-0.3853806886814751
-9.292351679771267,0.046254347943844545
-8.791994281629757,0.5028575450206975
-8.29163688348817,0.8330689951025334
-7.791279485346659,0.9113234808035702
-7.290922087205147,0.7005232031597093
-6.790564689063636,0.27371562297674634
-6.290207290922087,-0.2238267597080834
-5.78984989278052,-0.6391025776652138
-5.289492494639008,-0.8584050637068756
-4.789135096497553,-0.8251636057232453
-4.288777698356005,-0.5431772604893061
-3.788420300214418,-0.07868087486670224
-3.2880629020729066,0.4410456979234476
-2.787705503931395,0.8498618669426953
-2.287348105789884,1.0
-1.7869907076483351,0.8336633729786669
-1.2866333095067488,0.4152693890196988
-0.7862759113652376,-0.10471996278010023
-0.28591851322372613,-0.5619986972090057
0.21443888491778526,-0.8332421875070025
0.7147962830593341,-0.8555172999553624
1.2151536812008454,-0.6266846402407222
1.7155110793423942,-0.20412162676863677
2.2158684774839057,0.2972484687693092
2.716225875625417,0.7226335236176014
3.216583273766966,0.926394172355153
3.7169406719085147,0.8384850148645923
4.217298070050063,0.5007220662330676
4.717655468191538,0.040806081242095435
5.218012866333123,-0.3921978833900293
5.718370264474635,-0.6811316679542876
6.218727662616184,-0.7614933364285275
6.7190850607576955,-0.6222333647565838
7.2194424588992065,-0.3031225721943548
7.719799857040755,0.10817069534265154
8.220157255182247,0.4893131442169793
8.720514653323796,0.7183621340247621
9.220872051465326,0.7235202664083408
9.721229449606913,0.5159381627603175
10.221586847748405,0.1790441230772147
10.721944245889917,-0.1750875786759756
11.222301644031447,-0.44838866712417375
11.722659042172996,-0.5784304608174027
12.223016440314526,-0.542716480479013
12.723373838456038,-0.35722639258546424
13.22373123659753,-0.07434575300064408
13.72408863473908,0.22474061939359644
14.224446032880646,0.4506735931897416
14.724803431022176,0.5372786968175923
15.225160829163688,0.46748506709799165
15.7255182273052,0.2762906676896516
16.22587562544673,0.030239278153330013
16.726233023588296,-0.20011966595880115
17.226590421729846,-0.3592139075251429
17.726947819871338,-0.41410288139794715
18.227305218012848,-0.3567422192496961
18.72766261615438,-0.20522023277057386
19.22802001429593,-0.0021459915439052428
19.72837741243746,0.19459251360104365
20.22873481057897,0.3295501137338858
20.729092208720463,0.36875672741655524
21.229449606862048,0.309476647906603
21.72980700500358,0.17630490810010752
22.230164403145128,0.009006905452270907
22.73052180128662,-0.14952027896467265
23.23087919942817,-0.26184044573295595
23.731236597569662,-0.3024337551565457
24.23159399571121,-0.2630576739859156
24.73195139385274,-0.15565175333194536
25.232308791994253,-0.0102284816852613
25.73266619013582,0.13335388303483167
26.23302358827733,0.23737290934590893
26.73338098641886,0.27689514443318824
27.233738384560393,0.24507696945093407
27.734095782701978,0.15289805043476004
28.23445318084347,0.02525537403700097
28.73481057898498,-0.10521117741349768
29.23516797712653,-0.20574692005140585
29.73552537526806,-0.25130792672368607
30.23588277340959,-0.23087312221153788
30.736240171551103,-0.15045236461353698
31.236597569692613,-0.03153711480474845
31.736954967834144,0.09470552381145325
32.23731236597571,0.1955672973491709
32.73766976411726,0.24498318805747576
33.23802716225875,0.23006447517227255
33.73838456040026,0.154615199496567
34.238741958541794,0.03844954364032204
34.73909935668338,-0.08772332211383534
35.23945675482491,-0.19049799427232725
35.739814152966424,-0.2426300538689535
36.24017155110791,-0.23010925824232048
36.740528949249466,-0.15571920496541297
37.24088634739099,-0.03841489547336227
37.74124374553254,0.09114010197411083
38.24160114367403,0.19798497427295697
38.74195854181555,0.25197961404175256
39.242315939957116,0.2366319046168245
39.74267333809866,0.15478406286720436
40.24303073624019,0.028586950561090577
40.7433881343817,-0.10677904868114314
41.243745532523235,-0.2134532630998046
41.744102930664745,-0.26159791592105647
42.24446032880628,-0.23725789531112054
42.74481772694781,-0.14586517191420353
43.24517512508932,-0.011223926910285092
43.745532523230885,0.12979365675469726
44.245889921372395,0.23649423033107284
44.74624731951393,0.2761987882156787
45.24660471765547,0.23527488472746605
45.74696211579704,0.12466957170095296
46.24731951393856,-0.023149672530661143
46.747676912080045,-0.16475816030401952
47.2480343102216,-0.2592099639919935
47.74839170836312,-0.2794470549973191
48.248749106504675,-0.21905756847909041
48.749106504646164,-0.09392420052698086
49.249463902787674,0.06112218572322049
49.749821300929206,0.20076587003560256
50.250178699070794,0.28213129022890143
50.75053609721225,0.27897143505993166
51.250893495353836,0.19143253388392778
51.75125089349537,0.04642750027798533
52.25160829163688,-0.11177311695358196
52.75196568977841,-0.23615699138847518
53.25232308791992,-0.29079012222102785
53.75268048606145,-0.26005071804128793
54.25303788420303,-0.15229230449373823
54.75339528234449,0.001951386884988294
55.25375268048607,0.15732847988685214
55.75411007862764,0.2662818376984245
56.254467476769115,0.29429142402568076
56.75482487491068,0.23219946600243185
57.25518227305216,0.09974831429635034
57.75553967119372,-0.06159886333301397
58.255897069335255,-0.20293334396285642
58.756254467476765,-0.2829569818602017
59.2566118656183,-0.2790079769725451
59.75696926375981,-0.19235567707071693
60.25732666190134,-0.047832655303664644
60.757684060042926,0.11212589476560285
61.25804145818438,0.2389346282110091
61.75839885632597,0.2929030203098118
62.25875625446742,0.2569579562935642
62.75911365260901,0.14288758913958544
63.25947105075054,-0.013110459725129277
63.75982844889205,-0.16326034966953698
64.26018584703358,-0.26342005411332575
64.76054324517517,-0.2852538351753478
65.26090064331662,-0.2229682139567499
65.7612580414582,-0.0944687450545167
66.2616154395997,0.06288420932117914
66.76197283774125,0.20197816699266066
67.26233023588281,0.2799558693940105
67.76268763402429,0.2725234180859077
68.26304503216586,0.1825718121818557
68.76340243030734,0.0388751596494163
69.2637598284489,-0.11435588554693903
69.76411722659043,-0.2319507002814734
70.26447462473195,-0.2806586427515928
70.76483202287348,-0.24731347133981207
71.26518942101498,-0.14166911009721023
71.76554681915653,0.005929663691394886
72.2659042172981,0.15210777848194654
72.76626161543957,0.2527039840403009
73.26661901358113,0.2768533369439845
73.76697641172271,0.21763652589747884
74.26733380986418,0.09433360791733039
74.76769120800574,-0.054773549110128675
75.26804860614722,-0.1853881889344244
75.76840600428879,-0.2604332687082557
76.26876340243034,-0.25958272925740045
76.76912080057183,-0.18378172155952044
77.26947819871339,-0.05483023417080943
77.76983559685488,0.08990486578617202
78.27019299499642,0.20748288522731903
78.770550393138,0.2623860437401441
79.27090779127947,0.23835741562697205
79.77126518942103,0.14395153806144936
80.2716225875625,0.009101356067931726
80.77197998570408,-0.12546501620972944
81.27233738384562,-0.2210579129057663
81.77269478198711,-0.25157083446499334
82.27305218012866,-0.20958774278849082
