time,field
-24.649298597194395,0.009850919572125116
-24.408817635270534,0.009344005448783903
-24.168336673346698,0.008324453501152861
-23.927855711422836,0.006541690542603509
-23.687374749499003,0.005016124896686889
-23.446893787575146,0.008023769309136721
-23.206412825651306,0.023485023232014318
-22.965931863727462,0.05830149650404985
-22.725450901803608,0.10956778306373867
-22.48496993987976,0.16001428353979064
-22.244488977955918,0.1858184002437111
-22.004008016032063,0.17320514527693137
-21.76352705410822,0.12917895118922273
-21.523046092184366,0.07573405546729405
-21.282565130260522,0.033284425932702866
-21.042084168336675,0.009074489497005591
-20.80160320641283,-0.0012953505677496511
-20.56112224448898,-0.005320900050497013
-20.320641282565134,-0.007735152098875216
-20.080160320641284,-0.009995755075479612
-19.839679358717436,-0.012055238129071277
-19.599198396793586,-0.013651795468641245
-19.35871743486974,-0.014666697972346487
-19.118236472945895,-0.015125679967960928
-18.87775551102204,-0.015276521849078843
-18.637274549098198,-0.01568462170190788
-18.396793587174347,-0.016632485333827836
-18.1563126252505,-0.015795359573472455
-17.915831663326653,-0.00472701122336184
-17.675350701402802,0.031409456548267135
-17.43486973947896,0.10495961669518222
-17.194388777555105,0.20998435725096798
-16.95390781563126,0.3144918386094289
-16.713426853707414,0.37447863771617274
-16.472945891783567,0.3631881421261204
-16.232464929859727,0.2906276890446169
-15.99198396793587,0.1951013660225974
-15.75150300601203,0.11518259610125645
-15.511022044088175,0.06784954551474917
-15.270541082164335,0.04812779724026112
-15.030060120240483,0.04269266471196896
-14.789579158316638,0.04139002418443598
-14.549098196392784,0.040017418695736225
-14.30861723446894,0.037987816737360305
-14.068136272545086,0.035805718975262045
-13.827655310621248,0.03392960031479231
-13.587174348697394,0.03244012055061902
-13.346693386773554,0.030848139884447352
-13.106212424849696,0.028081787994629202
-12.865731462925856,0.023611232690134754
-12.625250501002002,0.021083510521519497
-12.384769539078158,0.03364928280419409
-12.144288577154304,0.08463225333712006
-11.903807615230464,0.19476336308855696
-11.663326653306607,0.35815747125306685
-11.422845691382767,0.5279662338642584
-11.182364729458913,0.6338436483204308
-10.941883767535074,0.625879686155697
-10.70140280561122,0.5098370407133075
-10.460921843687375,0.34192677767416646
-10.220440881763523,0.188224596006408
-9.979959919839683,0.08538612384176424
-9.739478957915837,0.032357614737807676
-9.498997995991985,0.009026219438488775
-9.25851703406814,-0.0028812102233851163
-9.018036072144296,-0.012064688579172608
-8.777555110220442,-0.0202941906019819
-8.537074148296599,-0.026920649715164387
-8.296593186372744,-0.03128184601365249
-8.056112224448901,-0.03335189989642012
-7.815631262525056,-0.03383856854891982
-7.575150300601202,-0.03413332724247539
-7.334669338677358,-0.03528678186687977
-7.094188376753505,-0.034182642842116306
-6.85370741482966,-0.016732338920280514
-6.613226452905816,0.045630078695778994
-6.372745490981962,0.18417463232201095
-6.132264529058118,0.4030520772145056
-5.891783567134264,0.6533449166815354
-5.65130260521042,0.8436575423682182
-5.4108216432865754,0.8921502033482852
-5.170340681362722,0.7817780355101727
-4.929859719438878,0.570888009377755
-4.6893787575150245,0.3502608483451198
-4.44889779559118,0.18567373925921438
-4.208416833667336,0.0920423701142665
-3.967935871743482,0.04849028852162804
-3.7274549098196377,0.027869159479483322
-3.486973947895784,0.013912578930197567
-3.2464929859719445,0.001755773543787186
-3.0060120240481,-0.008157571292641693
-2.765531062124247,-0.014723567895644172
-2.525050100200407,-0.01783221371670547
-2.284569138276553,-0.018426722390249627
-2.0440881763527137,-0.018215080710385217
-1.8036072144288555,-0.018977608492632626
-1.5631262525050158,-0.019762775692882033
-1.3226452905811623,-0.010402297196305792
-1.082164328657318,0.034955535491687784
-0.8416833667334643,0.1524584284927863
-0.6012024048096201,0.36206569252258414
-0.3607214428857664,0.6335329559303792
-0.12024048096192681,0.8800177326305646
0.12024048096191746,1.0
0.36072144288576174,0.942509744718943
0.6012024048096154,0.7417268551268638
0.8416833667334597,0.4906299619536967
1.0821643286573133,0.2782390358167948
1.3226452905811577,0.1437329614516529
1.5631262525050018,0.07653723780838312
1.8036072144288555,0.04626057645727087
2.0440881763527,0.029061894298318555
2.284569138276553,0.015028717535224941
2.5250501002003976,0.0031144047212150255
2.765531062124242,-0.005308515358499929
3.0060120240480956,-0.009659198125134005
3.24649298597194,-0.010687110103128037
3.486973947895784,-0.010036885895929184
3.7274549098196377,-0.00972411291073698
3.967935871743482,-0.010799554869994715
4.208416833667336,-0.00923343097083653
4.44889779559118,0.01077794683440911
4.6893787575150245,0.07880016355621373
4.929859719438878,0.22373767756138732
5.170340681362722,0.4433629760056135
5.4108216432865754,0.6824685946121911
5.65130260521042,0.8496114188431679
5.891783567134264,0.8709913867256805
6.132264529058118,0.7405654115080209
6.372745490981962,0.5229330028935354
6.613226452905816,0.30694293639847015
6.85370741482966,0.15141666202724613
7.094188376753505,0.06512893532294795
7.334669338677358,0.025083449055520863
7.575150300601202,0.005165874914558784
7.815631262525056,-0.009117711330519989
8.056112224448901,-0.021506541755441314
8.296593186372744,-0.03115722083329083
8.537074148296599,-0.03696893380953916
8.777555110220442,-0.03900275254051572
9.018036072144296,-0.03833512000614251
9.25851703406814,-0.03655372473030499
9.498997995991985,-0.03520612543249704
9.739478957915837,-0.03420612563933353
9.979959919839683,-0.0278548193571269
10.220440881763526,-0.00031763412980050337
10.46092184368738,0.07178487684110238
10.701402805611224,0.2026545434734361
10.941883767535078,0.37439166405258373
11.182364729458923,0.5315863533987366
11.422845691382767,0.6084962489607278
11.66332665330662,0.5724246944780021
11.903807615230464,0.44657529679780616
12.144288577154319,0.2918789766696257
12.384769539078162,0.16499226505740094
12.625250501002007,0.08891610358189528
12.865731462925861,0.05480503569600621
13.106212424849705,0.04241174600499245
13.34669338677354,0.03663485891954411
13.587174348697394,0.031386715782659426
13.827655310621237,0.026111611887098582
14.068136272545082,0.02189899743635429
14.308617234468935,0.019528668718813848
14.54909819639278,0.018925552090262275
14.789579158316624,0.01924942327723433
15.030060120240478,0.019230745181057784
15.270541082164321,0.017805244122852584
15.511022044088175,0.015702312608182306
15.75150300601202,0.018286798979774463
15.991983967935864,0.03723424916614491
16.232464929859717,0.08580279383211117
16.472945891783564,0.16617512876572532
16.713426853707414,0.2583198984007587
16.95390781563126,0.3247976441141405
17.194388777555105,0.33346360079256215
17.43486973947896,0.28056832577567054
17.675350701402802,0.1931892304179893
17.915831663326653,0.10877170079128122
18.1563126252505,0.05098373022578639
18.396793587174347,0.021680995977989632
18.637274549098198,0.010036348676839326
18.87775551102204,0.00512111225313909
19.118236472945895,0.0014028366361646854
19.35871743486974,-0.0023676275238975774
19.599198396793586,-0.00581130448108496
19.839679358717436,-0.008383198652298205
20.080160320641284,-0.009759683948316403
20.320641282565134,-0.009911586107111946
20.56112224448898,-0.009163083920417439
20.80160320641283,-0.008167828077489626
21.042084168336675,-0.007514184405309325
21.282565130260522,-0.00655727952472269
21.523046092184366,-0.0017316470265690243
21.76352705410822,0.013559735611516048
22.004008016032063,0.04466427883094327
22.244488977955918,0.0883235394611014
22.48496993987976,0.1296866463075096
22.725450901803608,0.14978769760934404
22.965931863727462,0.13908916041985173
23.206412825651306,0.10478271733615027
23.44689378757516,0.06474096367388443
23.687374749499003,0.034279531337227484
23.927855711422847,0.01807699771461961
24.1683366733467,0.012215657247433186
24.408817635270545,0.010841993840839274
24.6492985971944,0.010364663609858731
24.88977955911824,0.009674706370723967
25.130260521042086,0.008786156865128842
25.37074148296594,0.00788369323373349
25.61122244488979,0.0070762563710432495
25.85170340681363,0.006433747174634278
26.092184368737485,0.005996161070896351
26.332665330661335,0.005695461159211903
26.57314629258517,0.005307026773501559
26.813627254509008,0.0046746324752774
27.05410821643286,0.004372582148983736
27.294589178356713,0.006374793739143696
27.535070140280553,0.0134682366345244
27.775551102204403,0.026659912572148097
28.016032064128257,0.042439519653991876
28.256513026052104,0.05345629579443726
28.496993987975944,0.053460650835478664
28.7374749498998,0.04236936828474653
28.977955911823646,0.026311234703732977
29.218436873747486,0.012572540607316508
29.45891783567134,0.0046387502971603645
29.699398797595194,0.001595710873289919
29.939879759519034,0.0008631789109501222
30.18036072144288,0.0006155703047869337
30.420841683366735,0.0002569933667305694
30.661322645290575,-0.00018126785866978232
30.901803607214426,-0.0005739422989906003
31.14228456913828,-0.0008664686369970578
31.382765531062127,-0.0010563795919229088
31.623246492985967,-0.0011560119066756007
31.86372745490982,-0.0011849736153526427
32.10420841683367,-0.0011943691270836201
32.34468937875751,-0.001277813149054991
32.585170340681366,-0.0014503055963111956
32.825651302605216,-0.0013269379493396894
33.06613226452905,8.939464403400299e-5
33.3066132264529,0.0038413228049104685
33.54709418837676,0.009659577817175217
33.787575150300604,0.015234744854519517
34.02805611222445,0.017524103185350772
34.2685370741483,0.015256534719554762
34.509018036072156,0.010044925478504272
34.74949899799599,0.004875870047170613
34.98997995991984,0.0016959883604131438
35.230460921843694,0.0005309069398850174
35.47094188376754,0.0004031092540909971
35.71142284569139,0.0004945964697922968
35.95190380761524,0.000508047957203533
36.192384769539075,0.00044839809262340783
36.432865731462925,0.0003739484033527885
36.67334669338678,0.00031117470275377005
36.91382765531063,0.0002628623778708447
37.15430861723447,0.0002265053320159179
37.39478957915832,0.00019978269503085524
37.63527054108218,0.00017504702016957782
37.875751503006015,0.00012812309336222795
38.116232464929865,2.3295591175151455e-5
38.356713426853716,-0.00012290867202191896
38.59719438877756,-0.00012086377476639756
38.83767535070141,0.0004070246445846824
39.07815631262526,0.001720214402750474
39.31863727454911,0.003495988688534984
39.55911823647295,0.004807767715045648
39.799599198396805,0.004823377048049139
40.040080160320635,0.003575232664689512
40.280561122244485,0.0019136735029072311
40.52104208416833,0.000704915188781049
40.76152304609218,0.00020527360366312392
41.00200400801604,0.00015764544541072015
41.24248496993987,0.00023500947934816232
41.482965931863724,0.0002838777109924085
41.723446893787575,0.000291704674931701
41.96392785571142,0.00028379124265886363
42.20440881763526,0.00027472689791052
42.44488977955912,0.000266954597615594
42.68537074148297,0.0002592436581190773
42.925851703406806,0.0002508412673740123
43.16633266533066,0.00024183807111644072
43.406813627254515,0.00023010645171137642
43.64729458917835,0.00020609062453558996
43.8877755511022,0.0001562665540230235
44.12825651302606,9.288792490419695e-5
44.3687374749499,9.809255573498319e-5
44.609218436873746,0.00030253544219772146
44.8496993987976,0.0007443476614542058
45.09018036072144,0.0012369416883683917
45.330661322645284,0.00145861902968878
45.57114228456914,0.0012403253711907557
45.81162324649299,0.0007364792548042597
46.05210420841683,0.00026707567585463785
46.292585170340686,2.5894081154936324e-5
46.53306613226454,-1.6187419618811357e-5
46.77354709418837,1.7457033898580048e-5
47.014028056112224,4.6070441642727615e-5
47.25450901803608,5.426511833272768e-5
47.494989979959925,5.2838483246756967e-5
47.73547094188377,5.035941835133112e-5
47.97595190380762,4.885449665118779e-5
48.21643286573148,4.783756990231304e-5
48.456913827655306,4.6754041028712796e-5
48.697394789579164,4.546119109740351e-5
48.937875751503014,4.42452764804157e-5
49.17835671342685,4.29486213741959e-5
49.41883767535071,3.8728349214115564e-5
49.65931863727456,2.57362057487913e-5
49.8997995991984,4.511666499306065e-6
50.140280561122246,5.538870509451006e-9
50.380761523046104,5.7456503015994465e-5
50.621242484969954,0.00019115918191133966
50.86172344689379,0.00033654922266661535
51.10220440881764,0.0003878504864954057
51.3426853707415,0.00030190253862498337
51.58316633266533,0.00014454565850833276
51.823647294589186,1.950228344411616e-5
52.06412825651304,-2.8034274530069172e-5
52.30460921843687,-2.365932384344555e-5
52.54509018036073,-8.746031112478071e-6
52.78557114228458,-1.702821939351826e-6
53.026052104208425,-1.365737004222637e-6
53.26653306613227,-2.7124327338374218e-6
53.507014028056105,-3.572178144683837e-6
53.747494989979955,-3.8837526751061065e-6
53.98797595190381,-3.967190896522904e-6
54.22845691382765,-3.9957345002439556e-6
54.4689378757515,-4.037333590208982e-6
54.70941883767535,-4.022264636111693e-6
54.94989979959919,-3.767958875658334e-6
55.190380761523045,-3.5810171507907187e-6
55.430861723446895,-5.15356021869361e-6
55.67134268537073,-1.0549903250848394e-5
55.91182364729458,-1.6381772750910798e-5
56.15230460921844,-9.244666470695535e-6
56.39278557114229,2.2818612426555853e-5
56.63326653306613,6.880151321126328e-5
56.87374749498998,9.562548752387524e-5
57.114228456913835,8.05261927532886e-5
57.35470941883767,3.6405530852737116e-5
57.59519038076152,-3.3540642191585507e-6
57.83567134268537,-1.955097860455596e-5
58.07615230460921,-1.8087990182452384e-5
58.31663326653307,-1.2975868590647739e-5
58.55711422845692,-1.0849295320035835e-5
58.797595190380775,-1.1143942549689383e-5
59.038076152304605,-1.1933082302687686e-5
59.27855711422846,-1.2440605617187761e-5
59.51903807615231,-1.2694398390799505e-5
59.75951903807615,-1.2831238029551483e-5
60.0,-1.2904545764600007e-5
