time,field
-33.80986418870624,0.06272101034014012
-33.30950679056473,0.11706318823534673
-32.809149392423166,0.13425369049600444
-32.30879199428161,0.117280902698395
-31.808434596140103,0.08032090653522084
-31.308077197998593,0.03962640579378993
-30.807719799857026,0.004572879815743413
-30.307362401715512,-0.024561628820472328
-29.807005003574,-0.05131413778712061
-29.306647605432453,-0.07615049043184068
-28.806290207290942,-0.094460362670149
-28.305932809149393,-0.09980296913629713
-27.80557541100788,-0.08750906759623867
-27.305218012866334,-0.05521645388802931
-26.804860614724785,-0.0021536231602696412
-26.304503216583253,0.06872558555023886
-25.804145818441743,0.1453996699415822
-25.30378842030023,0.203947999336064
-24.80343102215868,0.21509841707912342
-24.30307362401717,0.1596845892691989
-23.802716225875603,0.04278753644178877
-23.302358827734093,-0.10463938913759253
-22.80200142959258,-0.23787594640620666
-22.30164403145107,-0.3149253492520859
-21.801286633309502,-0.3077697026616881
-21.300929235167953,-0.20750613467440093
-20.800571837026443,-0.028127269489320317
-20.300214438884968,0.1898887299869648
-19.79985704074342,0.382423969463301
-19.29949964260183,0.47891645223466506
-18.799142244460285,0.43195422920039234
-18.29878484631881,0.24293897967407718
-17.798427448177296,-0.03459924132922903
-17.29807005003573,-0.31616115171942133
-16.79771265189418,-0.5164826679318694
-16.29735525375267,-0.5732766895679516
-15.796997855611158,-0.4605767439993683
-15.296640457469648,-0.19567358394084614
-14.79628305932808,0.15791526652323326
-14.295925661186569,0.49753864257288893
-13.79556826304502,0.7083121712784105
-13.295210864903508,0.7073044981525917
-12.794853466761978,0.4826249685790307
-12.294496068620466,0.10159281631259279
-11.794138670478919,-0.31675594168831056
-11.29378127233737,-0.6457318200503346
-10.793423874195895,-0.788401944538858
-10.293066476054328,-0.6986917928261543
-9.792709077912816,-0.39076626157103195
-9.292351679771267,0.05861995240677627
-8.791994281629757,0.5203151151287589
-8.29163688348817,0.8449806008230402
-7.791279485346659,0.9159655962505765
-7.290922087205147,0.7009529275341575
-6.790564689063636,0.26925237884856534
-6.290207290922087,-0.23878213647759491
-5.78984989278052,-0.6678081375843952
-5.289492494639008,-0.895175115607235
-4.789135096497553,-0.857400159426998
-4.288777698356005,-0.5609778818401682
-3.788420300214418,-0.08260615911699147
-3.2880629020729066,0.44229255277849966
-2.787705503931395,0.8495015048891283
-2.287348105789884,1.0
-1.7869907076483351,0.8398942241262821
-1.2866333095067488,0.4264464378454409
-0.7862759113652376,-0.09978273554851312
-0.28591851322372613,-0.5750986153446919
0.21443888491778526,-0.8660874943849421
0.7147962830593341,-0.8980858344626578
1.2151536812008454,-0.6652692707311442
1.7155110793423942,-0.23065078651356652
2.2158684774839057,0.2831871161404514
2.716225875625417,0.719445873893847
3.216583273766966,0.9358801663248615
3.7169406719085147,0.8626368884475543
4.217298070050063,0.5329996816498838
4.717655468191538,0.06440830605539612
5.218012866333123,-0.394721432453735
5.718370264474635,-0.7156628114550413
6.218727662616184,-0.8181786728759832
6.7190850607576955,-0.6820374830622422
7.2194424588992065,-0.3485166164631353
7.719799857040755,0.08673533163093415
8.220157255182247,0.4938032631509019
8.720514653323796,0.7464119447610321
9.220872051465326,0.7686213786132335
9.721229449606913,0.564580223278108
10.221586847748405,0.21175402016135905
10.721944245889917,-0.175235008821263
11.222301644031447,-0.48572166102190706
11.722659042172996,-0.6416711097324541
12.223016440314526,-0.6107794778307376
12.723373838456038,-0.4089002340900213
13.22373123659753,-0.09607724163226747
13.72408863473908,0.23618265819977377
14.224446032880646,0.4896858638389911
14.724803431022176,0.5915584246933826
15.225160829163688,0.5199621656868646
15.7255182273052,0.3091420890448505
16.22587562544673,0.03134665702352063
16.726233023588296,-0.2319231675569757
17.226590421729846,-0.41365502852868014
17.726947819871338,-0.47377161582073773
18.227305218012848,-0.403674438507756
18.72766261615438,-0.22669275039928424
19.22802001429593,0.006185802494807256
19.72837741243746,0.22817585360787135
20.22873481057897,0.3766459203250261
20.729092208720463,0.41422055065156793
21.229449606862048,0.3395572772760314
21.72980700500358,0.18279247811315832
22.230164403145128,-0.00873329771242056
22.73052180128662,-0.1852145794277476
23.23087919942817,-0.3048383918589156
23.731236597569662,-0.3407344405076171
24.23159399571121,-0.28631938266012275
24.73195139385274,-0.1581484442928884
25.232308791994253,0.007210234455646085
25.73266619013582,0.16384794684214235
26.23302358827733,0.27082990300228166
26.73338098641886,0.30362573673800136
27.233738384560393,0.2585818977569347
27.734095782701978,0.15089716274359066
28.23445318084347,0.009243354794898018
28.73481057898498,-0.1308201094241581
29.23516797712653,-0.23444536970601748
29.73552537526806,-0.2757800147124005
30.23588277340959,-0.24496807300748374
30.736240171551103,-0.1510997885130014
31.236597569692613,-0.01961933674341405
31.736954967834144,0.11493989764888991
32.23731236597571,0.21819751737583892
32.73766976411726,0.2642504475714772
33.23802716225875,0.241538943333496
33.73838456040026,0.15568377628112406
34.238741958541794,0.02859121967195106
34.73909935668338,-0.10664354612305223
35.23945675482491,-0.21420809599884363
35.739814152966424,-0.26518244162761156
36.24017155110791,-0.24548755053446286
36.740528949249466,-0.15979580045966935
37.24088634739099,-0.03034514367379961
37.74124374553254,0.10872629983230864
38.24160114367403,0.21994453630824864
38.74195854181555,0.27220474822592644
39.242315939957116,0.24958740599793605
39.74267333809866,0.1567306100523967
40.24303073624019,0.01844427352303802
40.7433881343817,-0.1269653367328139
41.243745532523235,-0.23867585251629528
41.744102930664745,-0.28500773819243025
42.24446032880628,-0.25221251065824657
42.74481772694781,-0.14822117147164163
43.24517512508932,-0.0008032032567267763
43.745532523230885,0.14929053853636526
44.245889921372395,0.2589750759983268
44.74624731951393,0.2952005759183901
45.24660471765547,0.2456207267001179
45.74696211579704,0.12343715527527142
46.24731951393856,-0.03611286401729929
46.747676912080045,-0.18659148871872877
47.2480343102216,-0.2843711891973786
47.74839170836312,-0.3010494047413639
48.248749106504675,-0.2310657793437881
48.749106504646164,-0.09328964603834959
49.249463902787674,0.07349313450923944
49.749821300929206,0.22064784837297702
50.250178699070794,0.3036573496628901
50.75053609721225,0.29631705077173864
51.250893495353836,0.19992664474291896
51.75125089349537,0.04331490679300142
52.25160829163688,-0.1265403695488413
52.75196568977841,-0.25935369063604785
53.25232308791992,-0.3163308589081888
53.75268048606145,-0.28075473359597364
54.25303788420303,-0.1623905943099053
54.75339528234449,0.0048356131900183725
55.25375268048607,0.17168511046672302
55.75411007862764,0.28763850303420746
56.254467476769115,0.31669165215659556
56.75482487491068,0.24950611081038135
57.25518227305216,0.10679408563996334
57.75553967119372,-0.06767535397750016
58.255897069335255,-0.2213903941149632
58.756254467476765,-0.30908651887240696
59.2566118656183,-0.3054033892622901
59.75696926375981,-0.21147349053722428
60.25732666190134,-0.05459164064167284
60.757684060042926,0.11893905845322121
61.25804145818438,0.2567826962551899
61.75839885632597,0.3165491017555642
62.25875625446742,0.2797405125846824
62.75911365260901,0.15809460984033874
63.25947105075054,-0.010538093162998271
63.75982844889205,-0.17492172059302932
64.26018584703358,-0.2864548831533979
64.76054324517517,-0.31301646941761896
65.26090064331662,-0.2473203762922262
65.7612580414582,-0.10861962841026236
66.2616154395997,0.06231942090393648
66.76197283774125,0.21437292469746885
67.26233023588281,0.30126198433610657
67.76268763402429,0.29642167911680045
68.26304503216586,0.20189703791340866
68.76340243030734,0.04741601946420146
69.2637598284489,-0.1198386309642079
69.76411722659043,-0.2502915535805986
70.26447462473195,-0.30640069643924417
70.76483202287348,-0.2726015677433951
71.26518942101498,-0.1590964728381639
71.76554681915653,0.0008712392108900977
72.2659042172981,0.15994196043362585
72.76626161543957,0.2703065932101538
73.26661901358113,0.2986064251147338
73.76697641172271,0.23686053850710737
74.26733380986418,0.10491343483151927
74.76769120800574,-0.056589006311111564
75.26804860614722,-0.1995220290447337
75.76840600428879,-0.2827078599765027
76.26876340243034,-0.2830905037001845
76.76912080057183,-0.20141611565828543
77.26947819871339,-0.06178428978983319
77.76983559685488,0.09478250666143263
78.27019299499642,0.22180326005545817
78.770550393138,0.2813196276807792
79.27090779127947,0.25603057995200557
79.77126518942103,0.15484498487244616
80.2716225875625,0.009480881464381892
80.77197998570408,-0.1362679458823142
81.27233738384562,-0.24011607299681265
81.77269478198711,-0.27314020133304373
82.27305218012866,-0.2271023133610262
82.77340957827023,-0.116209447463336
