time,field,writeheader
243.615318559041,-0.0012744660479498634,true
243.572231307793,-0.0012669670909609182,true
243.529144056544,-0.0012577352319947067,true
243.48605680529602,-0.0012467625326446864,true
243.442969554047,-0.0012340438327558957,true
243.39988230279897,-0.001219576844664357,true
243.35679505155002,-0.0012033622398742979,true
243.31370780030198,-0.0011854037274366819,true
243.27062054905298,-0.0011657081233179213,true
243.227533297805,-0.0011442854100864395,true
243.184446046556,-0.0011211487862806963,true
243.141358795308,-0.0010963147048679957,true
243.098271544059,-0.0010698029002517275,true
243.05518429281102,-0.0010416364033376227,true
243.01209704156201,-0.001011841544227957,true
242.96900979031398,-0.0009804479421714177,true
242.92592253906503,-0.0009474884824649394,true
242.882835287817,-0.0009129992800689877,true
242.83974803656798,-0.0008770196297694298,true
242.79666078532,-0.0008395919427946794,true
242.753573534071,-0.0008007616698714913,true
242.710486282823,-0.0007605772107802054,true
242.667399031574,-0.0007190898105508183,true
242.62431178032602,-0.0006763534425211745,true
242.58122452907702,-0.0006324246785589111,true
242.53813727782898,-0.0005873625468295714,true
242.49505002657997,-0.000541228377575439,true
242.451962775332,-0.0004940856374468809,true
242.408875524083,-0.00044599975300771465,true
242.365788272835,-0.00039703792411255567,true
242.322701021586,-0.00034726892792818944,true
242.27961377033802,-0.0002967629144409614,true
242.236526519089,-0.00024559119436270293,true
242.19343926784,-0.00019382602041044948,true
242.15035201659202,-0.0001415403629954824,true
242.10726476534398,-8.880768141380031e-5,true
242.06417751409498,-3.570169168024222e-5,true
242.021090262847,1.7703867806289966e-5,true
241.978003011598,7.133547153930522e-5,true
241.93491576034899,0.00012512004186243075,true
241.891828509101,0.0001789851823197523,true
241.848741257852,0.00023285940809232672,true
241.80565400660402,0.00028667237219832486,true
241.762566755355,0.0003403550861293184,true
241.71947950410697,0.00039384013359682513,true
241.67639225285802,0.0004470618760712455,true
241.63330500160998,0.0004999566488112237,true
241.59021775036098,0.0005524629461075961,true
241.547130499113,0.0006045215944949405,true
241.504043247864,0.0006560759127266238,true
241.460955996616,0.0007070718573535715,true
241.417868745367,0.0007574581528035424,true
241.37478149411902,0.0008071864049211854,true
241.33169424287001,0.0008562111969953549,true
241.28860699162198,0.000904490167381482,true
241.24551974037303,0.0009519840679063919,true
241.202432489125,0.0009986568023371207,true
241.15934523787598,0.0010444754442874113,true
241.116257986628,0.0010894102340424524,true
241.073170735379,0.0011334345538865933,true
241.030083484131,0.0011765248816328609,true
240.986996232882,0.0012186607221705572,true
240.94390898163402,0.001259824516967592,true
240.90082173038502,0.0013000015315892597,true
240.85773447913698,0.0013391797214212717,true
240.81464722788797,0.001377349575916901,true
240.77155997664,0.0014145039418160081,true
240.728472725391,0.0014506378259178405,true
240.685385474143,0.001485748178121969,true
240.642298222894,0.0015198336555807374,true
240.59921097164602,0.0015528943689421,true
240.556123720397,0.0015849316117847593,true
240.51303646914897,0.0016159475744789234,true
240.46994921790002,0.0016459450438265038,true
240.42686196665198,0.001674927089952962,true
240.38377471540298,0.001702896742039644,true
240.340687464155,0.001729856654592743,true
240.297600212906,0.0017558087660481192,true
240.254512961658,0.0017807539516078634,true
240.211425710409,0.0018046916722935862,true
240.16833845916102,0.0018276196222808438,true
240.12525120791202,0.001849533376652758,true
240.08216395666398,0.0018704260417731547,true
240.03907670541503,0.0018902879105327061,true
239.995989454167,0.0019091061247658446,true
239.95290220291798,0.0019268643471665983,true
239.90981495167,0.0019435424450548354,true
239.866727700421,0.001959116188353342,true
239.823640449173,0.0019735569641342082,true
239.780553197924,0.001986831510079688,true
239.73746594667602,0.0019989016691761494,true
239.69437869542702,0.002009724167920814,true
239.65129144417898,0.0020192504202705833,true
239.60820419292997,0.002027426359498975,true
239.565116941682,0.0020341923000480903,true
239.522029690433,0.0020394828313786265,true
239.478942439185,0.002043226745714918,true
239.435855187936,0.0020453470014722085,true
239.39276793668802,0.0020457607240261725,true
239.349680685439,0.0020443792453488756,true
239.30659343419097,0.0020411081838872178,true
239.26350618294202,0.0020358475659004397,true
239.22041893169398,0.002028491989305394,true
239.17733168044498,0.0020189308308985804,true
239.134244429197,0.002007048497635583,true
239.091157177948,0.0019927247224545,true
239.0480699267,0.0019758349049223173,true
239.004982675451,0.001956250496775988,true
238.96189542420302,0.0019338394322095157,true
238.91880817295402,0.0019084666025386242,true
238.87572092170598,0.0018799943746453437,true
238.83263367045697,0.001848283152377428,true
238.789546419209,0.0018131919798418494,true
238.74645916795998,0.0017745791853010246,true
238.703371916712,0.0017323030641422747,true
238.660284665463,0.0016862225991606807,true
238.617197414215,0.0016361982161614606,true
238.574110162966,0.001582092572659542,true
238.53102291171803,0.0015237713772285133,true
238.48793566046902,0.0014611042368322957,true
238.44484840922098,0.0013939655292557291,true
238.40176115797198,0.0013222352975487638,true
238.358673906724,0.0012458001631944853,true
238.315586655475,0.0011645542545269906,true
238.272499404227,0.0010784001467447183,true
238.229412152978,0.0009872498096973117,true
238.18632490173002,0.0008910255594712795,true
238.143237650481,0.0007896610096564701,true
238.10015039923297,0.0006831020180511018,true
238.05706314798402,0.0005713076244491845,true
238.01397589673599,0.00045425097506068823,true
237.97088864548698,0.00033192022903542694,true
237.927801394239,0.00020431944249977506,true
237.88471414299,7.146942547490199e-5,true
237.841626891742,-6.659143298195431e-5,true
237.798539640493,-0.0002098063760733453,true
237.75545238924502,-0.0003580995316434042,true
237.71236513799602,-0.0005113752102541071,true
237.66927788674798,-0.0006695172535153177,true
237.62619063549897,-0.0008323884371469831,true
237.583103384251,-0.0009998299331566102,true
237.54001613300198,-0.0011716608353994275,true
237.496928881754,-0.0013476777526471439,true
237.453841630505,-0.0015276544731356693,true
237.410754379257,-0.0017113417043808283,true
237.367667128008,-0.001898466891853039,true
237.32457987676003,-0.002088734119883344,true
237.28149262551102,-0.0022818240979350464,true
237.23840537426298,-0.00247739423511899,true
237.19531812301398,-0.0026750788055564883,true
237.152230871766,-0.002874489206903232,true
237.109143620517,-0.0030752143140384334,true
237.066056369269,-0.0032768209296033845,true
237.02296911802,-0.003478854332733667,true
236.97988186677202,-0.003680838926981292,true
236.936794615523,-0.0038822789880592497,true
236.89370736427497,-0.004082659511668402,true
236.85062011302603,-0.004281447161284183,true
236.807532861778,-0.0044780913153881505,true
236.76444561052898,-0.0046720252132337065,true
236.721358359281,-0.004862667197830479,true
236.678271108032,-0.0050494220544254065,true
236.635183856784,-0.005231682442349694,true
236.592096605535,-0.005408830417689592,true
236.549009354286,-0.00558023904383158,true
236.50592210303802,-0.005745274086522932,true
236.462834851789,-0.005903295789690151,true
236.41974760054097,-0.006053660727856448,true
236.37666034929202,-0.006195723730613588,true
236.33357309804398,-0.006328839874221808,true
236.29048584679498,-0.0064523665350416995,true
236.247398595547,-0.006565665499145803,true
236.204311344298,-0.006668105122113775,true
236.16122409305,-0.00675906253268812,true
236.118136841801,-0.0068379258736557405,true
236.07504959055302,-0.00690409657303195,true
236.03196233930402,-0.006956991638345562,true
235.98887508805598,-0.006996045966581732,true
235.94578783680697,-0.007020714662103842,true
235.902700585559,-0.00703047535467689,true
235.85961333430998,-0.007024830509534616,true
235.816526083062,-0.007003309721281187,true
235.773438831813,-0.006965471983292685,true
235.730351580565,-0.0069109079241882,true
235.687264329316,-0.006839242002872606,true
235.64417707806803,-0.006750134653614805,true
235.60108982681902,-0.0066432843726185985,true
235.55800257557098,-0.006518429737568204,true
235.51491532432198,-0.006375351351684322,true
235.471828073074,-0.006213873703913043,true
235.428740821825,-0.0060338669369915015,true
235.385653570577,-0.005835248515282183,true
235.342566319328,-0.005617984784451301,true
235.29947906808002,-0.0053820924152817844,true
235.256391816831,-0.005127639724156495,true
235.21330456558297,-0.00485474786302342,true
235.17021731433402,-0.004563591871963945,true
235.12713006308599,-0.004254401587819427,true
235.08404281183698,-0.003927462402700303,true
235.040955560589,-0.003583115866593562,true
234.99786830934,-0.003221760128707172,true
234.954781058092,-0.0028438502126371876,true
234.911693806843,-0.0024498981209142697,true
234.86860655559502,-0.0020404727649821555,true
234.82551930434602,-0.00161619971717887,true
234.78243205309798,-0.0011777607818267428,true
234.73934480184897,-0.0007258933830964338,true
234.696257550601,-0.00026138976788097923,true
234.65317029935198,0.00021490397749369096,true
234.610083048104,0.000702089097294072,true
234.566995796855,0.0011992155231003723,true
234.52390854560701,0.0017052834165587343,true
234.480821294358,0.00221924489687286,true
234.43773404311003,0.0027400059511062153,true
234.39464679186102,0.0032664285247280818,true
234.35155954061298,0.0037973327892010774,true
234.30847228936398,0.004331499582766286,true
234.265385038116,0.004867673019952498,true
234.222297786867,0.005404563264706899,true
234.179210535619,0.005940849461426242,true
234.13612328437,0.006475182817558691,true
234.09303603312202,0.007006189830850838,true
234.049948781873,0.007532475653734514,true
234.00686153062497,0.008052627586783092,true
233.96377427937603,0.008565218692624848,true
233.920687028128,0.009068811521175963,true
233.87759977687898,0.009561961936559414,true
233.834512525631,0.010043223035599267,true
233.791425274382,0.010511149147337204,true
233.748338023134,0.010964299902597447,true
233.705250771885,0.011401244362243695,true
233.66216352063702,0.011820565192416326,true
233.61907626938802,0.012220862874719548,true
233.57598901813998,0.012600759939045417,true
233.53290176689097,0.01295890520647422,true
233.489814515643,0.013293978029483958,true
233.44672726439399,0.013604692516531373,true
233.403640013146,0.013889801727939698,true
233.360552761897,0.014148101829940118,true
233.31746551064901,0.014378436193669018,true
233.2743782594,0.014579699425919546,true
233.23129100815203,0.014750841318485891,true
233.18820375690302,0.014890870703021903,true
233.14511650565498,0.01499885919846097,true
233.10202925440598,0.015073944838213761,true
233.058942003158,0.015115335564572934,true
233.015854751909,0.015122312578009185,true
232.972767500661,0.01509423352933904,true
232.929680249412,0.015030535543085307,true
232.88659299816402,0.014930738060730506,true
232.843505746915,0.01479444549298271,true
232.80041849566697,0.014621349670633152,true
232.75733124441803,0.01441123208408098,true
232.71424399317,0.014163965902132538,true
232.67115674192098,0.013879517761253488,true
232.628069490673,0.01355794931704927,true
232.584982239424,0.013199418550385826,true
232.541894988176,0.012804180821223947,true
232.498807736927,0.012372589663931626,true
232.45572048567902,0.011905097318554983,true
232.41263323443002,0.01140225499327011,true
232.36954598318198,0.010864712853998634,true
232.32645873193297,0.010293219737951734,true
232.283371480685,0.009688622588665385,true
232.24028422943599,0.009051865610901075,true
232.197196978188,0.00838398914461149,true
232.154109726939,0.007686128258003356,true
232.11102247569102,0.00695951106056894,true
232.067935224442,0.00620545673780336,true
232.02484797319397,0.005425373310168584,true
231.98176072194502,0.004620755119709455,true
231.93867347069698,0.003793180048566987,true
231.89558621944798,0.0029443064744661997,true
231.8524989682,0.002075869969081566,true
231.809411716951,0.0011896797459910319,true
231.766324465703,0.0002876148657289065,true
231.723237214454,-0.0006283797937735841,true
231.68014996320602,-0.001556297792313123,true
231.63706271195701,-0.0024940755983192957,true
231.59397546070898,-0.003439597265043807,true
231.55088820946003,-0.004390699300852665,true
231.507800958212,-0.005345175721784802,true
231.46471370696298,-0.00630078327391708,true
231.421626455715,-0.007255246812487124,true
231.378539204466,-0.008206264824168927,true
231.335451953218,-0.009151515078382619,true
231.292364701969,-0.010088660393040084,true
231.24927745072,-0.011015354499695701,true
231.20619019947202,-0.011929247992673687,true
231.163102948223,-0.012827994346398067,true
231.12001569697497,-0.013709255984844185,true
231.076928445727,-0.014570710386775298,true
231.033841194478,-0.015410056210213035,true
230.99075394322898,-0.016225019419431927,true
230.947666691981,-0.017013359397650512,true
230.904579440732,-0.017772875028528912,true
230.861492189484,-0.01850141072956419,true
230.81840493823597,-0.01919686242051253,true
230.77531768698702,-0.019857183410047077,true
230.73223043573802,-0.020480390183995237,true
230.68914318448998,-0.02106456807868254,true
230.646055933242,-0.021607876823138653,true
230.602968681993,-0.022108555934202526,true
230.559881430745,-0.02256492994888969,true
230.516794179496,-0.02297541347875727,true
230.473706928247,-0.023338516071422427,true
230.43061967699902,-0.023652846864851466,true
230.38753242575,-0.0239171190205431,true
230.34444517450203,-0.02413015392227726,true
230.30135792325302,-0.024290885127687876,true
230.25827067200498,-0.024398362060543067,true
230.21518342075598,-0.024451753432278334,true
230.172096169508,-0.02445035038202459,true
230.129008918259,-0.024393569325101273,true
230.085921667011,-0.024280954500703764,true
230.042834415762,-0.024112180210300642,true
229.99974716451402,-0.023887052739069874,true
229.956659913265,-0.023605511953535864,true
229.91357266201697,-0.023267632569431363,true
229.87048541076803,-0.022873625084675674,true
229.82739815952,-0.022423836373257833,true
229.78431090827098,-0.021918749936714096,true
229.741223657023,-0.02135898581080121,true
229.698136405774,-0.02074530012589523,true
229.655049154526,-0.02007858432056574,true
229.611961903277,-0.019359864008708694,true
229.56887465202902,-0.018590297501552066,true
229.52578740078002,-0.017771173986769605,true
229.48270014953198,-0.016903911367864708,true
229.43961289828297,-0.0159900537678948,true
229.396525647035,-0.015031268702511247,true
229.353438395786,-0.014029343928176912,true
229.310351144538,-0.012986183972295407,true
229.267263893289,-0.011903806352842872,true
229.22417664204102,-0.010784337495924643,true
229.181089390792,-0.009630008360489387,true
229.13800213954397,-0.008443149780220165,true
229.09491488829502,-0.007226187533378914,true
229.05182763704698,-0.005981637152109002,true
229.00874038579798,-0.004712098483398572,true
228.96565313455,-0.003420250014568177,true
228.922565883301,-0.0021088429767799712,true
228.879478632053,-0.0007806952406523436,true
228.836391380804,0.0005613149813789108,true
228.79330412955602,0.001914255610798449,true
228.75021687830701,0.0032751473412209182,true
228.70712962705898,0.004640970423012476,true
228.66404237581003,0.006008671577877709,true
228.620955124562,0.007375171026619387,true
228.57786787331298,0.008737369612978859,true
228.534780622065,0.01009215600621247,true
228.491693370816,0.01143641396484739,true
228.448606119568,0.01276702964390094,true
228.405518868319,0.014080898927728663,true
228.36243161707102,0.015374934770598129,true
228.31934436582202,0.016646074527062144,true
228.27625711457398,0.017891287254227502,true
228.23316986332497,0.019107580968083064,true
228.190082612077,0.0202920098361683,true
228.146995360828,0.021441681289019084,true
228.10390810958,0.02255376303303354,true
228.060820858331,0.023625489947646936,true
228.01773360708302,0.02465417084999322,true
227.974646355834,0.025637195110563442,true
227.93155910458597,0.02657203910374159,true
227.88847185333702,0.02745627247750971,true
227.84538460208898,0.0282875642270617,true
227.80229735083998,0.029063688557552474,true
227.759210099592,0.029782530521726188,true
227.716122848343,0.030442091418723317,true
227.673035597095,0.03104049394094983,true
227.629948345846,0.031575987056508666,true
227.58686109459802,0.03204695061533535,true
227.54377384334902,0.03245189966785127,true
227.50068659210098,0.032789488485641866,true
227.45759934085203,0.03305851427438509,true
227.414512089604,0.033257920569991994,true
227.37142483835498,0.03338680030967994,true
227.328337587107,0.033444398570470164,true
227.285250335858,0.03343011496839179,true
227.24216308461,0.03334350571247275,true
227.199075833361,0.033184285308410076,true
227.15598858211303,0.03295232790763292,true
227.11290133086402,0.032647668298295116,true
227.06981407961598,0.03227050253556701,true
227.02672682836698,0.03182118820942775,true
226.983639577119,0.03130024434899212,true
226.94055232587,0.030708350963239605,true
226.897465074622,0.030046348218837962,true
226.854377823373,0.029315235256579537,true
226.81129057212502,0.028516168648762,true
226.768203320876,0.027650460500650197,true
226.72511606962797,0.02671957619995338,true
226.68202881837902,0.025725131819032472,true
226.63894156713098,0.024668891175319882,true
226.59585431588198,0.023552762556188902,true
226.552767064634,0.02237879511524039,true
226.509679813385,0.021149174947694038,true
226.466592562137,0.01986622085326253,true
226.423505310888,0.01853237979556528,true
226.38041805964002,0.017150222067782682,true
226.33733080839102,0.015722436174884273,true
226.29424355714298,0.014251823443359644,true
226.25115630589397,0.012741292369958785,true
226.208069054646,0.011193852721493352,true
226.16498180339698,0.009612609398270616,true
226.121894552149,0.008000756074219725,true
226.0788073009,0.0063615686272306,true
226.035720049652,0.00469839837365509,true
225.992632798403,0.0030146651213153633,true
225.94954554715503,0.0013138500557357987,true
225.90645829590602,-0.0004005115253577742,true
225.86337104465798,-0.0021248376139210677,true
225.82028379340898,-0.0038555070142390893,true
225.777196542161,-0.005588866970486135,true
225.734109290912,-0.007321240883143043,true
225.691022039664,-0.009048936098045027,true
225.647934788415,-0.01076825175170349,true
225.60484753716702,-0.012475486656433873,true
225.561760285918,-0.014166947208762208,true
225.51867303466997,-0.015838955304539434,true
225.47558578342102,-0.017487856244192423,true
225.43249853217299,-0.019110026611569863,true
225.38941128092398,-0.02070188210990264,true
225.346324029676,-0.022259885338489847,true
225.303236778427,-0.02378055349385041,true
225.260149527179,-0.025260465979232878,true
225.21706227593,-0.02669627190656388,true
225.173975024681,-0.02808469747513166,true
225.13088777343302,-0.029422553211548873,true
225.087800522184,-0.030706741055809398,true
225.04471327093597,-0.03193426127856242,true
225.001626019688,-0.03310221921505048,true
224.95853876843898,-0.03420783180152099,true
224.91545151718998,-0.03524843390029945,true
224.872364265942,-0.03622148440012179,true
224.829277014693,-0.03712457207875617,true
224.786189763445,-0.03795542121539777,true
224.743102512196,-0.03871189694080131,true
224.70001526094802,-0.039392010313614105,true
224.65692800969902,-0.03999392311189327,true
224.61384075845098,-0.040515952329332174,true
224.57075350720197,-0.04095657436628154,true
224.527666255954,-0.041314428906226615,true
224.48457900470498,-0.04158832246897811,true
224.441491753457,-0.0417772316324462,true
224.398404502208,-0.04188030591549068,true
224.35531725096,-0.04189687031498386,true
224.312229999711,-0.041826427490873556,true
224.26914274846303,-0.041668659593700044,true
224.22605549721402,-0.0414234297296981,true
224.18296824596598,-0.041090783059300626,true
224.13988099471698,-0.04067094752555539,true
224.096793743469,-0.04016433420967345,true
224.05370649222,-0.03957153731163101,true
224.010619240972,-0.038893333754470516,true
223.967531989723,-0.038130682411660864,true
223.92444473847502,-0.03728472295760336,true
223.881357487226,-0.03635677434209614,true
223.83827023597797,-0.035348332890298095,true
223.79518298472902,-0.03426107003045719,true
223.75209573348099,-0.03309682965240276,true
223.70900848223198,-0.03185762510051564,true
223.665921230984,-0.030545635805620617,true
223.622833979735,-0.02916320356095721,true
223.579746728487,-0.02771282844809723,true
223.536659477238,-0.02619716441938175,true
223.49357222599002,-0.02461901454414925,true
223.45048497474102,-0.022981325926707805,true
223.40739772349298,-0.021287184304689004,true
223.36431047224397,-0.01953980833708034,true
223.321223220996,-0.01774254359188758,true
223.27813596974698,-0.015898856244019745,true
223.235048718499,-0.014012326494608448,true
223.19196146725,-0.012086641723584774,true
223.148874216002,-0.010125589387924345,true
223.105786964753,-0.00813304967854367,true
223.06269971350503,-0.006112987949380926,true
223.01961246225602,-0.004069446932727255,true
222.97652521100798,-0.002006538755379427,true
222.93343795975898,7.156322932739272e-5,true
222.890350708511,0.0021606327780881317,true
222.847263457262,0.004256399246845644,true
222.804176206014,0.00635455621629472,true
222.761088954765,0.008450770236930106,true
222.71800170351702,0.010540689676544748,true
222.674914452268,0.012619953652759683,true
222.63182720101997,0.014684201032877724,true
222.58873994977102,0.01672907948309203,true
222.54565269852299,0.018750254548853134,true
222.50256544727398,0.020743418748002868,true
222.459478196026,0.022704300658126404,true
222.416390944777,0.024628673979445025,true
222.373303693529,0.026512366554486414,true
222.33021644228,0.028351269325712587,true
222.28712919103202,0.03014134521227444,true
222.24404193978302,0.03187863788707899,true
222.20095468853498,0.033559280435416644,true
222.15786743728597,0.035179503876495426,true
222.114780186038,0.03673564552936336,true
222.07169293478898,0.03822415720487743,true
222.028605683541,0.039641613205592674,true
221.985518432292,0.040984718115698794,true
221.94243118104401,0.042250314363426536,true
221.899343929795,0.04343538953867728,true
221.85625667854703,0.04453708344900554,true
221.81316942729802,0.04555269489749061,true
221.77008217604998,0.04647968816648848,true
221.72699492480098,0.047315699191739634,true
221.683907673553,0.04805854141183828,true
221.640820422304,0.04870621127862804,true
221.597733171056,0.04925689341469292,true
221.554645919807,0.04970896540474558,true
221.51155866855902,0.05006100220838513,true
221.46847141731,0.050311780182403947,true
221.42538416606197,0.05046028070155559,true
221.38229691481303,0.050505693367469254,true
221.339209663565,0.05044741879619137,true
221.29612241231598,0.05028507097566463,true
221.253035161068,0.050018479185310355,true
221.209947909819,0.04964768947075937,true
221.166860658571,0.049172965667685316,true
221.123773407322,0.04859478996961833,true
221.08068615607402,0.047913863035568514,true
221.03759890482502,0.047131103634255475,true
220.99451165357698,0.046247647822723274,true
220.95142440232797,0.04526484765812041,true
220.90833715108,0.04418426944243446,true
220.86524989983099,0.04300769150099509,true
220.822162648583,0.041737101496585466,true
220.779075397334,0.04037469328204298,true
220.73598814608602,0.03892286329526285,true
220.692900894837,0.03738420650156496,true
220.64981364358903,0.03576151188941838,true
220.60672639234002,0.0340577575265542,true
220.56363914109198,0.03227610518452572,true
220.52055188984298,0.030419894540794454,true
220.477464638595,0.028492636968426962,true
220.434377387346,0.026498008924482067,true
220.391290136098,0.02443984494914478,true
220.348202884849,0.022322130288618985,true
220.30511563360102,0.020148993155730058,true
220.262028382352,0.017924696643095685,true
220.21894113110397,0.015653630304611005,true
220.17585387985503,0.013340301421848156,true
220.132766628607,0.010989325972793422,true
220.08967937735798,0.008605419321135333,true
220.04659212611,0.006193386645069772,true
220.003504874861,0.0037581131253027976,true
219.960417623613,0.0013045539126063774,true
219.917330372364,-0.0011622761040886048,true
219.874243121115,-0.0036373127074895294,true
219.83115586986702,-0.006115452917518178,true
219.788068618618,-0.00859156569006389,true
219.74498136736997,-0.011060502725869854,true
219.701894116122,-0.013517109366120553,true
219.658806864873,-0.015956235550961692,true
219.61571961362398,-0.018372746816901212,true
219.572632362376,-0.02076153530881584,true
219.529545111127,-0.02311753078211719,true
219.486457859879,-0.025435711570518396,true
219.44337060863,-0.027711115494790103,true
219.40028335738202,-0.029938850687899088,true
