time,field
-43.18318318318319,-0.0
-43.06306306306306,-0.0
-42.94294294294295,-0.0
-42.82282282282283,-0.0
-42.70270270270271,-0.0
-42.58258258258259,-0.0
-42.46246246246246,-0.0
-42.34234234234235,-0.0
-42.22222222222223,-0.0
-42.10210210210211,-0.0
-41.98198198198199,-0.0
-41.86186186186186,-0.0
-41.74174174174175,-0.0
-41.62162162162163,-0.0
-41.50150150150151,-0.0
-41.38138138138139,-0.0
-41.26126126126126,-0.0
-41.14114114114114,-0.0
-41.02102102102103,-0.0
-40.90090090090091,-0.0
-40.78078078078079,0.0
-40.66066066066066,0.0
-40.54054054054054,0.0
-40.42042042042043,0.0
-40.30030030030031,0.0
-40.18018018018019,0.0
-40.06006006006006,0.0
-39.93993993993994,0.0
-39.81981981981983,0.0
-39.69969969969971,0.0
-39.57957957957959,0.0
-39.45945945945945,0.0
-39.33933933933934,0.0
-39.21921921921922,0.0
-39.09909909909911,0.0
-38.978978978978986,0.0
-38.85885885885885,0.0
-38.73873873873874,0.0
-38.61861861861862,0.0
-38.498498498498506,0.0
-38.378378378378386,0.0
-38.25825825825826,0.0
-38.13813813813814,0.0
-38.01801801801802,-0.0
-37.89789789789789,-0.0
-37.777777777777786,-0.0
-37.65765765765766,-0.0
-37.53753753753753,-0.0
-37.41741741741742,-0.0
-37.29729729729729,-0.0
-37.177177177177185,-0.0
-37.05705705705706,-0.0
-36.93693693693693,-0.0
-36.81681681681682,-0.0
-36.69669669669669,-0.0
-36.576576576576585,-0.0
-36.45645645645645,-0.0
-36.33633633633633,-0.0
-36.21621621621622,-0.0
-36.0960960960961,-0.0
-35.975975975975985,-0.0
-35.85585585585586,-0.0
-35.73573573573574,-0.0
-35.61561561561562,-0.0
-35.4954954954955,-0.0
-35.375375375375384,-0.0
-35.255255255255264,-0.0
-35.13513513513514,0.0
-35.01501501501501,0.0
-34.8948948948949,0.0
-34.77477477477478,0.0
-34.65465465465466,0.0
-34.534534534534544,0.0
-34.41441441441441,0.0
-34.294294294294296,0.0
-34.174174174174176,0.0
-34.05405405405406,0.0
-33.93393393393394,0.0
-33.813813813813816,0.0
-33.693693693693696,0.0
-33.573573573573576,0.0
-33.45345345345346,0.0
-33.33333333333334,0.0
-33.21321321321322,0.0
-33.09309309309309,0.0
-32.972972972972975,0.0
-32.852852852852855,0.0
-32.732732732732735,0.0
-32.61261261261262,0.0
-32.49249249249249,0.0
-32.372372372372375,-0.0
-32.252252252252255,-0.0
-32.132132132132135,-0.0
-32.01201201201202,-0.0
-31.891891891891888,-0.0
-31.77177177177177,-0.0
-31.651651651651655,-0.0
-31.531531531531535,-0.0
-31.411411411411418,-0.0
-31.291291291291287,-0.0
-31.17117117117117,-0.0
-31.051051051051054,-0.0
-30.930930930930938,-0.0
-30.810810810810818,-0.0
-30.69069069069069,-0.0
-30.57057057057057,-0.0
-30.450450450450454,-0.0
-30.330330330330337,-0.0
-30.210210210210214,-0.0
-30.09009009009009,-0.0
-29.969969969969966,-0.0
-29.84984984984985,-0.0
-29.729729729729733,-0.0
-29.609609609609613,-0.0
-29.489489489489486,0.0
-29.369369369369366,0.0
-29.24924924924925,0.0
-29.129129129129133,0.0
-29.009009009009013,0.0
-28.888888888888886,0.0
-28.768768768768766,0.0
-28.64864864864865,0.0
-28.528528528528533,0.0
-28.408408408408416,0.0
-28.28828828828829,0.0
-28.16816816816816,0.0
-28.048048048048045,0.0
-27.92792792792792,0.0
-27.807807807807812,0.0
-27.68768768768769,0.0
-27.56756756756756,0.0
-27.447447447447445,0.0
-27.32732732732732,0.0
-27.20720720720721,0.0
-27.087087087087088,0.0
-26.96696696696696,0.0
-26.846846846846844,0.0
-26.726726726726728,-0.0
-26.60660660660661,-0.0
-26.486486486486484,-0.0
-26.366366366366364,-0.0
-26.246246246246244,-0.0
-26.126126126126128,-0.0
-26.00600600600601,-0.0
-25.885885885885884,-0.0
-25.765765765765764,-0.0
-25.645645645645647,-0.0
-25.525525525525524,-0.0
-25.405405405405407,-0.0
-25.28528528528529,-0.0
-25.16516516516517,-0.0
-25.045045045045043,-0.0
-24.924924924924923,-0.0
-24.804804804804807,-0.0
-24.68468468468469,-0.0
-24.56456456456457,-0.0
-24.444444444444454,-0.0
-24.324324324324323,-0.0
-24.20420420420421,-0.0
-24.08408408408408,-0.0
-23.963963963963963,-0.0
-23.843843843843846,0.0
-23.72372372372372,0.0
-23.60360360360361,0.0
-23.48348348348348,0.0
-23.363363363363362,0.0
-23.243243243243246,0.0
-23.12312312312312,1.0e-322
-23.003003003003013,2.36984e-319
-22.882882882882885,5.2494415e-316
-22.76276276276276,1.09426260308e-312
-22.64264264264264,2.15018545760143e-309
-22.522522522522518,3.986159458647694e-306
-22.40240240240241,6.973288962954623e-303
-22.282282282282285,1.150583283828699e-299
-22.16216216216217,1.7884247644413752e-296
-22.04204204204204,2.613159854858092e-293
-21.921921921921914,3.576821771879604e-290
-21.80180180180181,4.560828982798904e-287
-21.68168168168168,5.3675616858322756e-284
-21.561561561561565,5.734198637550659e-281
-21.441441441441448,5.375066889504869e-278
-21.321321321321317,4.056935658376354e-275
-21.201201201201208,1.6448659759180082e-272
-21.08108108108108,-1.7954460110087594e-269
-20.960960960960964,-5.977612337007974e-266
-20.840840840840844,-1.0424648948658018e-262
-20.720720720720717,-1.4555484850449283e-259
-20.60060060060061,-1.7808377299788457e-256
-20.48048048048048,-1.9765381529656292e-253
-20.360360360360364,-2.0240072642872822e-250
-20.24024024024024,-1.9303234848681332e-247
-20.120120120120117,-1.724294843999354e-244
-20.000000000000007,-1.4477130978876781e-241
-19.87987987987988,-1.1449483460998728e-238
-19.759759759759763,-8.539982325182414e-236
-19.63963963963964,-6.01050533019031e-233
-19.519519519519516,-3.990946004416704e-230
-19.399399399399407,-2.4979349163256224e-227
-19.279279279279276,-1.4712942399606032e-224
-19.15915915915916,-8.132429853154051e-222
-19.039039039039043,-4.19954433994782e-219
-18.91891891891892,-2.0113185945567155e-216
-18.798798798798806,-8.822733742430044e-214
-18.67867867867868,-3.460766703385548e-211
-18.55855855855856,-1.1496280785220552e-208
-18.43843843843844,-2.71082462284686e-206
-18.31831831831832,3.323552465983978e-205
-18.198198198198206,5.683192239079513e-201
-18.078078078078075,4.671415843420097e-198
-17.95795795795796,2.7735937735029863e-195
-17.837837837837842,1.4007117630252795e-192
-17.717717717717715,6.336674969212028e-190
-17.597597597597602,2.6278417909516604e-187
-17.477477477477482,1.0112376775015318e-184
-17.357357357357355,3.636691584368916e-182
-17.237237237237238,1.2275937644254715e-179
-17.117117117117118,3.9001434638132057e-177
-16.996996996997,1.1681335485910757e-174
-16.87687687687688,3.301007909781869e-172
-16.756756756756765,8.802428026766893e-170
-16.636636636636638,2.2137694526808347e-167
-16.516516516516518,5.244280870170885e-165
-16.396396396396394,1.1676147449039118e-162
-16.276276276276278,2.4345312266633352e-160
-16.15615615615616,4.72636314294388e-158
-16.03603603603604,8.461511526180579e-156
-15.915915915915916,1.3728279345058352e-153
-15.795795795795794,1.9471785901418673e-151
-15.675675675675677,2.1951740653131545e-149
-15.55555555555556,1.227187765735675e-147
-15.435435435435439,-2.6949836854721536e-145
-15.315315315315313,-1.251656746241076e-142
-15.195195195195193,-3.2681765965979317e-140
-15.075075075075077,-6.902842993902783e-138
-14.954954954954959,-1.2819606943112185e-135
-14.834834834834838,-2.163158630688165e-133
-14.714714714714713,-3.3705263962949374e-131
-14.594594594594591,-4.8937214504264644e-129
-14.474474474474475,-6.657090345999321e-127
-14.354354354354358,-8.513548767860911e-125
-14.234234234234236,-1.0257178599782242e-122
-14.11411411411411,-1.1655935661357366e-120
-13.993993993993989,-1.249864366045281e-118
-13.873873873873872,-1.2643957004678145e-116
-13.753753753753756,-1.2056316410508908e-114
-13.633633633633636,-1.081687792028986e-112
-13.513513513513514,-9.105278835951862e-111
-13.393393393393389,-7.157849023531834e-109
-13.273273273273272,-5.215449200045109e-107
-13.153153153153156,-3.476492969336376e-105
-13.033033033033034,-2.0673031029287113e-103
-12.912912912912912,-1.0347337539490018e-101
-12.792792792792795,-3.5829285636555634e-100
-12.67267267267267,2.619200689169116e-99
-12.552552552552548,2.0063782789146686e-96
-12.432432432432437,2.43717792886052e-94
-12.312312312312311,2.183001769804858e-92
-12.192192192192195,1.672130833417052e-90
-12.072072072072078,1.1498563430108739e-88
-11.951951951951948,7.256370385219702e-87
-11.831831831831835,4.2518939738281e-85
-11.711711711711715,2.329216461692953e-83
-11.591591591591593,1.1979443348418714e-81
-11.471471471471476,5.799715149989126e-80
-11.351351351351346,2.647284920118721e-78
-11.231231231231234,1.140126137137664e-76
-11.111111111111112,4.633434256998311e-75
-10.990990990990992,1.7758328899859342e-73
-10.870870870870876,6.410242015867447e-72
-10.750750750750745,2.1743116951539648e-70
-10.630630630630638,6.904525034810339e-69
-10.510510510510512,2.0404043866298942e-67
-10.39039039039039,5.555428018689331e-66
-10.270270270270274,1.3684243112091308e-64
-10.150150150150143,2.9353427551506995e-63
-10.030030030030035,4.943901108875732e-62
-9.90990990990991,3.726468820136668e-61
-9.789789789789788,-1.6723628990891453e-59
-9.669669669669672,-1.0995287868607147e-57
-9.54954954954954,-4.299621947486596e-56
-9.429429429429435,-1.3730983514111894e-54
-9.309309309309304,-3.868699373806125e-53
-9.189189189189188,-9.919362273787165e-52
-9.069069069069071,-2.351665881193303e-50
-8.948948948948944,-5.197850192620325e-49
-8.828828828828833,-1.0767411259210533e-47
-8.708708708708702,-2.097334755142714e-46
-8.588588588588586,-3.849205208262726e-45
-8.468468468468469,-6.663583914816189e-44
-8.348348348348344,-1.08855950836742e-42
-8.22822822822823,-1.677612682331474e-41
-8.10810810810811,-2.4367494143880785e-40
-7.987987987987984,-3.329850146633698e-39
-7.867867867867868,-4.2681488332529917e-38
-7.747747747747747,-5.107194883966195e-37
-7.62762762762763,-5.660523323404983e-36
-7.507507507507508,-5.732505812688832e-35
-7.387387387387392,-5.165978842040392e-34
-7.2672672672672665,-3.892749097914508e-33
-7.1471471471471455,-1.9704215005380287e-32
-7.027027027027033,4.097624054980657e-32
-6.906906906906907,2.9514368676909018e-30
-6.786786786786791,5.313074572915463e-29
-6.666666666666674,7.182827853922153e-28
-6.546546546546543,8.345753043116418e-27
-6.426426426426432,8.723524855635337e-26
-6.306306306306306,8.376777875036075e-25
-6.186186186186189,7.473242968558345e-24
-6.066066066066073,6.235401851830745e-23
-5.945945945945942,4.885615280135599e-22
-5.82582582582583,3.603957855594415e-21
-5.705705705705705,2.5066840302829998e-20
-5.585585585585588,1.6450969924350224e-19
-5.465465465465467,1.0187679157710348e-18
-5.345345345345341,5.949505235820816e-18
-5.225225225225234,3.271951567413309e-17
-5.105105105105103,1.6905182429243113e-16
-4.984984984984987,8.1743953491530465e-16
-4.864864864864865,3.676454444183635e-15
-4.7447447447447395,1.5220098609737767e-14
-4.624624624624632,5.690230208605164e-14
-4.504504504504501,1.844969430226974e-13
-4.384384384384385,4.634531618735075e-13
-4.264264264264264,4.55955547346892e-13
-4.144144144144138,-4.2691199518066685e-12
-4.024024024024031,-4.017920965690293e-11
-3.9039039039039003,-2.35880272233182e-10
-3.7837837837837838,-1.1406815616066415e-9
-3.6636636636636624,-4.881538590478239e-9
-3.543543543543541,-1.903810917632295e-8
-3.4234234234234293,-6.867550034013006e-8
-3.3033033033032986,-2.3106925158867967e-7
-3.183183183183182,-7.288863764206053e-7
-3.063063063063061,-2.1624023592396015e-6
-2.9429429429429397,-6.045571000364824e-6
-2.8228228228228276,-1.5944110859899462e-5
-2.7027027027027066,-3.968062865667727e-5
-2.5825825825825808,-9.316214664568847e-5
-2.4624624624624643,-0.00020613156777415307
-2.342342342342343,-0.0004290212098123686
-2.2222222222222263,-0.0008373468407406547
-2.102102102102105,-0.0015250420013300451
-1.9819819819819886,-0.0025709113941164543
-1.8618618618618625,-0.003955051879844528
-1.7417417417417413,-0.00539978119704521
-1.6216216216216202,-0.006120446657929934
-1.5015015015015036,-0.004503865518218989
-1.381381381381387,0.002211322310694314
-1.261261261261266,0.01810862487938804
-1.14114114114114,0.04842591716369196
-1.0210210210210187,0.09885920073895223
-0.9009009009009021,0.1742622680666967
-0.7807807807807856,0.276885335088913
-0.6606606606606644,0.40456824205679937
-0.5405405405405385,0.5495163608576347
-0.4204204204204173,0.698305293841071
-0.30030030030030075,0.8334994464337567
-0.18018018018018417,0.9367634968050227
-0.06006006006006295,0.9927655142940244
0.06006006006006763,0.9927655142940235
0.18018018018018417,0.9367634968050225
0.30030030030030075,0.8334994464337568
0.4204204204204173,0.698305293841071
0.5405405405405338,0.5495163608576404
0.6606606606606691,0.404568242056794
0.7807807807807856,0.276885335088913
0.9009009009009021,0.17426226806669665
1.0210210210210187,0.09885920073895223
1.1411411411411352,0.04842591716369359
1.2612612612612706,0.01810862487938711
1.381381381381387,0.0022113223106943196
1.5015015015015036,-0.004503865518218997
1.6216216216216202,-0.006120446657929937
1.7417417417417367,-0.005399781197045258
1.8618618618618625,-0.003955051879844527
1.9819819819819886,-0.0025709113941164543
2.102102102102105,-0.0015250420013300458
2.2222222222222214,-0.0008373468407406766
2.3423423423423384,-0.00042902120981237984
2.4624624624624643,-0.00020613156777415177
2.5825825825825808,-9.316214664568847e-5
2.7027027027027066,-3.968062865667737e-5
2.822822822822823,-1.5944110859900004e-5
2.9429429429429397,-6.045571000364825e-6
3.0630630630630655,-2.162402359239529e-6
3.183183183183182,-7.288863764206053e-7
3.3033033033032986,-2.3106925158867686e-7
3.423423423423415,-6.867550034014011e-8
3.543543543543541,-1.9038109176322964e-8
3.663663663663667,-4.881538590477993e-9
3.7837837837837838,-1.1406815616066415e-9
3.9039039039039003,-2.358802722331815e-10
4.024024024024016,-4.017920965691164e-11
4.1441441441441516,-4.269119951805396e-12
4.264264264264268,4.55955547346926e-13
4.384384384384385,4.634531618735082e-13
4.504504504504501,1.8449694302269698e-13
4.6246246246246185,5.690230208605949e-14
4.744744744744754,1.5220098609735378e-14
4.86486486486487,3.676454444183396e-15
4.984984984984987,8.174395349153028e-16
5.105105105105103,1.6905182429243116e-16
5.22522522522522,3.271951567413936e-17
5.345345345345355,5.949505235819608e-18
5.4654654654654715,1.0187679157709607e-18
5.585585585585588,1.6450969924350412e-19
5.705705705705705,2.5066840302830058e-20
5.825825825825821,3.603957855594931e-21
5.945945945945956,4.885615280134457e-22
6.066066066066073,6.235401851830722e-23
6.186186186186189,7.473242968558489e-24
6.306306306306306,8.376777875036211e-25
6.426426426426422,8.723524855636783e-26
6.546546546546549,8.34575304311563e-27
6.666666666666674,7.182827853922282e-28
6.786786786786791,5.313074572915463e-29
6.906906906906907,2.9514368676909018e-30
7.027027027027024,4.097624054983191e-32
7.14714714714715,-1.9704215005379474e-32
7.2672672672672665,-3.8927490979145554e-33
7.387387387387392,-5.165978842040355e-34
7.507507507507508,-5.732505812688899e-35
7.627627627627626,-5.6605233234054185e-36
7.747747747747751,-5.107194883965737e-37
7.867867867867868,-4.2681488332531295e-38
7.987987987987984,-3.329850146633677e-39
8.10810810810811,-2.4367494143880903e-40
8.228228228228227,-1.6776126823316397e-41
8.348348348348352,-1.0885595083671828e-42
8.468468468468469,-6.663583914816189e-44
8.588588588588586,-3.849205208262678e-45
8.708708708708702,-2.0973347551427227e-46
8.828828828828819,-1.0767411259214828e-47
8.948948948948955,-5.197850192618809e-49
9.069069069069071,-2.351665881193305e-50
9.189189189189188,-9.91936227378736e-52
9.309309309309304,-3.868699373806126e-53
9.42942942942942,-1.373098351411717e-54
9.549549549549555,-4.299621947484794e-56
9.669669669669672,-1.0995287868607065e-57
9.789789789789788,-1.6723628990890012e-59
9.909909909909905,3.726468820136757e-61
10.030030030030021,4.943901108877195e-62
10.150150150150157,2.935342755149841e-63
10.270270270270274,1.3684243112091345e-64
10.39039039039039,5.555428018689428e-66
10.510510510510507,2.040404386630183e-67
10.630630630630623,6.904525034813008e-69
10.75075075075076,2.1743116951533108e-70
10.870870870870876,6.410242015867459e-72
10.990990990990992,1.7758328899857623e-73
11.111111111111109,4.633434256998796e-75
11.231231231231225,1.1401261371379619e-76
11.35135135135136,2.647284920117566e-78
11.471471471471476,5.799715149989298e-80
11.591591591591593,1.1979443348418177e-81
11.71171171171171,2.3292164616934367e-83
11.831831831831835,4.251893973828354e-85
11.951951951951951,7.256370385218624e-87
12.072072072072078,1.1498563430108739e-88
12.192192192192195,1.6721308334170605e-90
12.312312312312311,2.183001769804945e-92
12.432432432432437,2.43717792886057e-94
12.552552552552553,2.006378278914119e-96
12.67267267267267,2.619200689169252e-99
12.792792792792795,-3.5829285636554807e-100
12.912912912912912,-1.0347337539489646e-101
13.033033033033039,-2.0673031029284275e-103
13.153153153153156,-3.476492969336457e-105
13.273273273273272,-5.215449200045207e-107
13.393393393393389,-7.157849023531696e-109
13.513513513513514,-9.105278835951573e-111
13.63363363363364,-1.0816877920288364e-112
13.753753753753756,-1.2056316410508578e-114
13.873873873873872,-1.2643957004678703e-116
13.993993993993989,-1.2498643660452715e-118
14.114114114114106,-1.1655935661358845e-120
14.234234234234242,-1.0257178599779905e-122
14.354354354354358,-8.513548767860507e-125
14.474474474474475,-6.657090345999293e-127
14.594594594594591,-4.893721450426754e-129
14.714714714714708,-3.3705263962950535e-131
14.834834834834842,-2.163158630687793e-133
14.954954954954959,-1.2819606943113003e-135
15.075075075075077,-6.902842993902782e-138
15.195195195195193,-3.2681765965979317e-140
15.31531531531531,-1.2516567462414375e-142
15.435435435435444,-2.694983685471442e-145
15.55555555555556,1.2271877657355856e-147
15.675675675675677,2.1951740653132817e-149
15.795795795795794,1.9471785901418625e-151
15.91591591591591,1.3728279345062806e-153
16.036036036036045,8.461511526179338e-156
16.15615615615616,4.72636314294304e-158
16.276276276276278,2.4345312266634034e-160
16.396396396396394,1.1676147449039308e-162
16.51651651651651,5.244280870172308e-165
16.636636636636638,2.2137694526808347e-167
16.756756756756765,8.802428026766827e-170
16.87687687687688,3.301007909782003e-172
16.996996996996998,1.1681335485913217e-174
17.117117117117115,3.9001434638130076e-177
17.237237237237238,1.2275937644256416e-179
17.357357357357355,3.636691584368688e-182
17.477477477477482,1.0112376775015784e-184
17.5975975975976,2.627841790952267e-187
17.717717717717715,6.336674969212104e-190
17.837837837837842,1.4007117630254812e-192
17.95795795795796,2.7735937735030003e-195
18.078078078078075,4.67141584341945e-198
18.1981981981982,5.683192239081831e-201
18.318318318318315,3.3235524659882256e-205
18.438438438438443,-2.710824622846733e-206
18.55855855855856,-1.1496280785220837e-208
18.67867867867868,-3.460766703385186e-211
18.798798798798796,-8.82273374243515e-214
18.918918918918926,-2.0113185945558124e-216
19.039039039039043,-4.1995443399481785e-219
19.15915915915916,-8.132429853155498e-222
19.279279279279276,-1.4712942399603335e-224
19.399399399399396,-2.4979349163273536e-227
19.51951951951953,-3.9909460044140294e-230
19.639639639639647,-6.010505330187324e-233
19.759759759759763,-8.539982325182414e-236
19.87987987987988,-1.1449483460997653e-238
19.999999999999996,-1.4477130978886425e-241
20.120120120120127,-1.7242948439987332e-244
20.240240240240247,-1.930323484867159e-247
20.360360360360364,-2.0240072642873933e-250
20.48048048048048,-1.9765381529655577e-253
20.600600600600597,-1.7808377299805863e-256
20.720720720720728,-1.455548485044362e-259
20.840840840840844,-1.0424648948657137e-262
20.960960960960964,-5.977612337007983e-266
21.08108108108108,-1.795446011009207e-269
21.201201201201197,1.644865975918812e-272
21.321321321321324,4.0569356583745435e-275
21.441441441441448,5.375066889504869e-278
21.561561561561565,5.734198637550686e-281
21.68168168168168,5.3675616858306294e-284
21.801801801801798,4.560828982801373e-287
21.921921921921925,3.576821771877587e-290
22.04204204204204,2.61315985485842e-293
22.16216216216217,1.7884247644414195e-296
22.282282282282285,1.1505832838285806e-299
22.4024024024024,6.973288962958034e-303
22.522522522522525,3.9861594586461326e-306
22.64264264264264,2.150185457600475e-309
22.76276276276276,1.09426260308e-312
22.882882882882885,5.2494415e-316
23.003003003003002,2.36984e-319
23.12312312312313,1.0e-322
23.243243243243246,0.0
23.363363363363362,0.0
23.48348348348348,0.0
23.603603603603602,0.0
23.72372372372373,0.0
23.843843843843846,0.0
23.963963963963963,-0.0
24.08408408408408,-0.0
24.204204204204196,-0.0
24.324324324324326,-0.0
24.444444444444454,-0.0
24.56456456456457,-0.0
24.684684684684687,-0.0
24.804804804804807,-0.0
24.924924924924927,-0.0
25.045045045045043,-0.0
25.16516516516517,-0.0
25.285285285285287,-0.0
25.405405405405403,-0.0
25.525525525525524,-0.0
25.645645645645647,-0.0
25.765765765765764,-0.0
25.88588588588588,-0.0
26.006006006006004,-0.0
26.126126126126128,-0.0
26.246246246246244,-0.0
26.366366366366364,-0.0
26.48648648648648,-0.0
26.60660660660661,-0.0
26.726726726726728,-0.0
26.846846846846844,0.0
26.96696696696696,0.0
27.08708708708708,0.0
27.20720720720721,0.0
27.32732732732733,0.0
27.447447447447445,0.0
27.56756756756756,0.0
27.687687687687678,0.0
27.807807807807812,0.0
27.92792792792793,0.0
28.048048048048045,0.0
28.16816816816816,0.0
28.28828828828828,0.0
28.408408408408416,0.0
28.528528528528533,0.0
28.64864864864865,0.0
28.768768768768766,0.0
28.888888888888882,0.0
29.009009009009016,0.0
29.129129129129133,0.0
29.24924924924925,0.0
29.369369369369366,0.0
29.489489489489483,0.0
29.609609609609617,-0.0
29.729729729729733,-0.0
29.84984984984985,-0.0
29.969969969969966,-0.0
30.090090090090083,-0.0
30.21021021021022,-0.0
30.330330330330337,-0.0
30.450450450450454,-0.0
30.57057057057057,-0.0
30.690690690690687,-0.0
30.81081081081082,-0.0
30.930930930930938,-0.0
31.051051051051054,-0.0
31.17117117117117,-0.0
31.291291291291287,-0.0
31.41141141141142,-0.0
31.531531531531538,-0.0
31.651651651651655,-0.0
31.77177177177177,-0.0
31.891891891891888,-0.0
32.01201201201202,-0.0
32.13213213213214,-0.0
32.252252252252255,-0.0
32.372372372372375,-0.0
32.49249249249249,0.0
32.61261261261262,0.0
32.73273273273274,0.0
32.852852852852855,0.0
32.972972972972975,0.0
33.09309309309309,0.0
33.21321321321322,0.0
33.33333333333334,0.0
33.45345345345346,0.0
33.573573573573576,0.0
33.693693693693696,0.0
33.81381381381382,0.0
33.93393393393394,0.0
34.05405405405406,0.0
34.174174174174176,0.0
34.294294294294296,0.0
34.414414414414416,0.0
34.534534534534544,0.0
34.65465465465466,0.0
34.77477477477478,0.0
34.894894894894904,0.0
35.01501501501502,0.0
35.13513513513514,0.0
35.25525525525526,-0.0
35.37537537537538,-0.0
35.4954954954955,-0.0
35.61561561561562,-0.0
35.73573573573574,-0.0
35.85585585585585,-0.0
35.97597597597598,-0.0
36.0960960960961,-0.0
36.21621621621622,-0.0
36.33633633633633,-0.0
36.45645645645645,-0.0
36.57657657657657,-0.0
36.6966966966967,-0.0
36.81681681681682,-0.0
36.93693693693693,-0.0
37.05705705705705,-0.0
37.17717717717717,-0.0
37.2972972972973,-0.0
37.41741741741742,-0.0
37.53753753753753,-0.0
37.65765765765765,-0.0
37.77777777777777,-0.0
37.897897897897906,-0.0
38.01801801801802,-0.0
38.13813813813814,0.0
38.25825825825825,0.0
38.37837837837837,0.0
38.498498498498506,0.0
38.61861861861862,0.0
38.73873873873874,0.0
38.85885885885885,0.0
38.97897897897897,0.0
39.09909909909911,0.0
39.21921921921922,0.0
39.33933933933934,0.0
39.45945945945945,0.0
39.57957957957957,0.0
39.69969969969971,0.0
39.81981981981983,0.0
39.93993993993994,0.0
40.06006006006006,0.0
40.18018018018017,0.0
40.30030030030031,0.0
40.42042042042043,0.0
40.54054054054054,0.0
40.66066066066066,0.0
40.78078078078077,0.0
40.90090090090091,-0.0
41.02102102102103,-0.0
41.14114114114114,-0.0
41.26126126126126,-0.0
41.381381381381395,-0.0
41.501501501501515,-0.0
41.62162162162163,-0.0
41.74174174174175,-0.0
41.86186186186186,-0.0
41.981981981981995,-0.0
42.102102102102116,-0.0
42.22222222222223,-0.0
42.34234234234235,-0.0
42.46246246246246,-0.0
