time,Field
261.0616678185804,-0.022749625321670516
260.99738274893843,-0.0237163330949084
260.93309767929543,-0.024559056117016247
260.8688126096534,-0.025274910127262348
260.8045275400104,-0.02586177742092669
260.7402424703684,-0.026318305806692303
260.6759574007254,-0.026643902141071808
260.6116723310824,-0.026838720594695054
260.5473872614404,-0.026903645848082886
260.4831021917974,-0.02684027145496665
260.4188171221554,-0.02665087364892811
260.3545320525124,-0.026338380903807797
260.2902469828694,-0.025906339589637457
260.2259619132274,-0.025358876093558868
260.1616768435844,-0.024700655799036624
260.09739177394243,-0.023936839336501647
260.0331067042994,-0.023073036534194468
259.9688216346564,-0.022115258509338265
259.9045365650144,-0.021069868346773764
259.84025149537143,-0.01994353081483613
259.7759664257294,-0.018743161566553226
259.7116813560864,-0.017475876268277218
259.6473962864434,-0.01614894008773572
259.5831112168014,-0.01476971795935157
259.5188261471584,-0.013345626026724042
259.4545410775164,-0.011884084640619394
259.3902560078734,-0.010392473265948492
259.3259709382304,-0.00887808762329154
259.2616858685884,-0.007348099359911523
259.1974007989454,-0.005809518512203348
259.1331157293034,-0.0042691589865312
259.0688306596604,-0.0027336072487997073
259.0045455900174,-0.0012091943752779643
258.94026052037543,0.00029802842144336094
258.8759754507324,0.001782310716514496
258.8116903810904,0.0032382202110830096
258.74740531144744,0.00466065648751802
258.6831202418054,0.0060448612221475255
258.6188351721624,0.007386424932620509
258.5545501025194,0.008681290371974161
258.4902650328774,0.009925752714529505
258.4259799632344,0.011116456709505737
258.3616948935924,0.012250391006435992
258.2974098239494,0.013324879881825562
258.2331247543064,0.01433757261875528
258.1688396846644,0.015286430810106054
258.1045546150214,0.016169713871598896
258.0402695453784,0.016985963062755974
257.9759844757364,0.017733984322136156
257.9116994060934,0.018412830227689598
257.84741433645144,0.01902178139384285
257.78312926680843,0.019560327613961932
257.7188441971654,0.020028149050244963
257.65455912752344,0.020425097762955455
257.59027405788044,0.020751179857389775
257.5259889882384,0.0210065385102448
257.46170391859545,0.021191438117343274
257.3974188489534,0.021306249782227678
257.3331337793104,0.021351438340233814
257.2688487096674,0.021327551085597748
257.2045636400254,0.021235208340271698
257.1402785703824,0.021075095972758234
257.0759935007404,0.02084795994379749
257.0117084310974,0.020554602923505604
256.9474233614544,0.020195882991966937
256.88313829181243,0.019772714402698968
256.8188532221694,0.01928607035621194
256.75456815252744,0.018736987699468695
256.69028308288443,0.018126573436762147
256.62599801324143,0.01745601290873616
256.56171294359945,0.01672657946930603
256.49742787395644,0.015939645465413384
256.4331428043144,0.015096694302160974
256.36885773467145,0.01419933335618829
256.30457266502845,0.013249307483393565
256.2402875953864,0.012248512853503321
256.1760025257434,0.011199010833679347
256.1117174561014,0.01010304163649164
256.0474323864584,0.008963037444255086
255.9831473168154,0.00778163472197658
255.91886224717342,0.006561685435027966
255.85457717753042,0.0053062668950874725
255.7902921078884,0.0040186899688532856
255.7260070382454,0.0027025053983911348
255.66172196860242,0.0013615079996191909
255.5974368989604,-2.614738417051913e-7
255.5331518293174,-0.0013785169906080272
255.46886675967542,-0.0027687305881688405
255.40458169003242,-0.004166138540507999
255.3402966203904,-0.005565750450323229
255.2760115507474,-0.006962361337036923
255.21172648110442,-0.00835056675797889
255.1474414114624,-0.009724780965284837
255.0831563418194,-0.01107925806554839
255.01887127217742,-0.012408116113500465
254.95458620253441,-0.013705364035332944
254.8903011328914,-0.014964931242141323
254.8260160632494,-0.01618069975970543
254.76173099360642,-0.017346538667859353
254.6974459239644,-0.018456340611359815
254.6331608543214,-0.019504060114835284
254.5688757846784,-0.02048375340738385
254.50459071503641,-0.02138961943803581
254.4403056453934,-0.02221604174185503
254.3760205757514,-0.022957630798212007
254.31173550610842,-0.023609266507924588
254.2474504364654,-0.024166140404731494
254.1831653668234,-0.024623797209087424
254.1188802971804,-0.024978175328671054
254.0545952275384,-0.025225645910350192
253.9903101578954,-0.025363050052689858
253.9260250882524,-0.025387733796420703
253.86174001861042,-0.025297580522550257
253.7974549489674,-0.02509104040393342
253.7331698793254,-0.02476715657596948
253.6688848096824,-0.02432558771552344
253.60459974003942,-0.023766626743957377
253.5403146703974,-0.023091215400081605
253.4760296007544,-0.022300954461615875
253.41174453111242,-0.02139810942909234
253.3474594614694,-0.02038561152371158
253.2831743918264,-0.01926705389011857
253.2188893221844,-0.018046682936032888
253.15460425254142,-0.016729384782763892
253.0903191828994,-0.015320666843441934
253.0260341132564,-0.013826634588921112
252.96174904361342,-0.012253963604314381
252.8974639739714,-0.010609867081609289
252.8331789043284,-0.008902058935355691
252.76889383468642,-0.007138712768623079
252.70460876504342,-0.005328416954887674
252.6403236954004,-0.0034801261378589704
252.5760386257584,-0.0016031094851264261
252.51175355611542,0.00029310393742571086
252.4474684864734,0.0021987822755501593
252.3831834168304,0.004104050061484706
252.31889834718842,0.005998949013391011
